"Provided by yucezhe.com. Please contact WeChat:yucezhekefu, QQ:2023046319 or contact@yucezhe.com if you have any question."
candle_begin_time,open,high,low,close,volume
2018-03-17 08:15:00,4.9901,4.9925,4.9901,4.9923,640.1222764
2018-03-17 08:16:00,4.995,4.9964,4.995,4.9964,253.6707473
2018-03-17 08:21:00,4.9921,4.9921,4.9921,4.9921,312.95410576
2018-03-17 08:22:00,4.9965,4.9965,4.9921,4.9921,36.00109
2018-03-17 08:23:00,4.9962,4.9975,4.9962,4.9975,129.999641
2018-03-17 08:27:00,4.995,4.995,4.995,4.995,200.0
2018-03-17 08:28:00,4.997,5.0015,4.997,5.0015,700.0
2018-03-17 08:29:00,4.9956,4.9983,4.9956,4.998,594.47552599
2018-03-17 08:30:00,4.998,4.998,4.998,4.998,624.67726084
2018-03-17 08:31:00,5.0042,5.009,5.0042,5.0089,285.0890667
2018-03-17 08:33:00,5.0089,5.0089,5.0025,5.0025,96.736
2018-03-17 08:34:00,5.0024,5.0096,4.9964,5.0087,2646.243
2018-03-17 08:35:00,5.0081,5.0081,4.9952,5.0058,1750.232
2018-03-17 08:36:00,5.0053,5.0053,4.9927,5.0009,1845.6303909
2018-03-17 08:38:00,4.995,4.995,4.99,4.99,1472.415
2018-03-17 08:39:00,4.99,4.9907,4.99,4.9905,865.53870738
2018-03-17 08:40:00,4.9902,4.9902,4.9901,4.9901,231.51104111
2018-03-17 08:41:00,4.9901,4.9901,4.99,4.99,658.084
2018-03-17 08:42:00,4.99,4.99,4.99,4.99,3051.63976
2018-03-17 08:43:00,4.99,4.99,4.99,4.99,62.6774
2018-03-17 08:44:00,4.9901,4.9901,4.9901,4.9901,7.5
2018-03-17 08:45:00,4.9919,4.9919,4.991,4.9917,1358.06275601
2018-03-17 08:46:00,4.9921,5.0003,4.9901,4.9999,5869.94563324
2018-03-17 08:47:00,4.9992,5.0018,4.9992,5.0018,319.09530108
2018-03-17 08:48:00,5.0098,5.019,5.009,5.0131,18227.50345318
2018-03-17 08:49:00,5.0127,5.015,5.01,5.01,218.20457481
2018-03-17 08:50:00,5.016,5.045,5.015,5.0321,9513.46183936
2018-03-17 08:51:00,5.0325,5.069,5.0325,5.069,11156.80321533
2018-03-17 08:52:00,5.0681,5.0742,5.0681,5.0683,1895.63219011
2018-03-17 08:53:00,5.069,5.069,5.0536,5.0638,3183.72229127
2018-03-17 08:55:00,5.062,5.0704,5.062,5.0701,1612.23293413
2018-03-17 08:57:00,5.0692,5.0744,5.0689,5.0744,4358.2937185
2018-03-17 08:58:00,5.0659,5.0659,5.0652,5.0652,85.671
2018-03-17 08:59:00,5.07,5.0755,5.065,5.065,639.50623274
2018-03-17 09:01:00,5.0741,5.076,5.0741,5.076,350.48751248
2018-03-17 09:02:00,5.0675,5.0675,5.0675,5.0675,80.0
2018-03-17 09:03:00,5.0761,5.0778,5.0761,5.0769,1740.92977851
2018-03-17 09:04:00,5.0757,5.0757,5.0757,5.0757,3.34856603
2018-03-17 09:05:00,5.0674,5.0674,5.0639,5.0655,826.19424191
2018-03-17 09:06:00,5.061,5.065,5.0576,5.0618,624.9558335
2018-03-17 09:07:00,5.0618,5.0618,5.0618,5.0618,183.147856
2018-03-17 09:09:00,5.0614,5.0614,5.0614,5.0614,130.88
2018-03-17 09:10:00,5.0618,5.0618,5.0616,5.0616,103.31545807
2018-03-17 09:13:00,5.0616,5.0639,5.0616,5.0639,1378.4
2018-03-17 09:16:00,5.062,5.0623,5.062,5.0623,621.06
2018-03-17 09:19:00,5.0576,5.0576,5.0576,5.0576,479.0
2018-03-17 09:21:00,5.055,5.055,5.0525,5.0525,289.474
2018-03-17 09:22:00,5.0525,5.0525,5.0525,5.0525,2.993
2018-03-17 09:23:00,5.0525,5.0525,5.0398,5.0399,652.5225943
2018-03-17 09:25:00,5.0403,5.0403,5.0398,5.0398,2425.0
2018-03-17 09:27:00,5.0441,5.0463,5.0441,5.0463,400.0
2018-03-17 09:28:00,5.0401,5.046,5.0401,5.0458,42.30301796
2018-03-17 09:29:00,5.0399,5.0399,5.0374,5.0393,880.39461757
2018-03-17 09:30:00,5.0383,5.0399,5.035,5.0399,6917.61527029
2018-03-17 09:33:00,5.0441,5.0463,5.0441,5.0463,526.8709
2018-03-17 09:35:00,5.0499,5.0499,5.0499,5.0499,2.0
2018-03-17 09:39:00,5.0454,5.0454,5.0454,5.0454,99.41173
2018-03-17 09:41:00,5.0451,5.0599,5.0451,5.0472,3053.96145677
2018-03-17 09:43:00,5.0501,5.0574,5.0501,5.0574,2488.15322025
2018-03-17 09:44:00,5.0599,5.0599,5.0422,5.0422,319.62045531
2018-03-17 09:45:00,5.0415,5.0415,5.0415,5.0415,211.71003668
2018-03-17 09:49:00,5.0477,5.0648,5.0477,5.0648,5370.008
2018-03-17 09:52:00,5.0587,5.0588,5.0587,5.0588,1502.36240235
2018-03-17 09:53:00,5.0589,5.0665,5.0555,5.0555,910.11188722
2018-03-17 09:54:00,5.0588,5.0588,5.0585,5.0585,1258.66034704
2018-03-17 09:55:00,5.0648,5.0648,5.0648,5.0648,40.0
2018-03-17 09:59:00,5.0585,5.0585,5.0516,5.0516,508.92799221
2018-03-17 10:01:00,5.0501,5.0501,5.05,5.05,175.66283
2018-03-17 10:02:00,5.0501,5.0501,5.05,5.05,658.28647574
2018-03-17 10:03:00,5.05,5.05,5.05,5.05,1960.06104129
2018-03-17 10:04:00,5.05,5.05,5.05,5.05,1497.36885513
2018-03-17 10:05:00,5.05,5.05,5.05,5.05,7082.59880075
2018-03-17 10:06:00,5.05,5.05,5.0487,5.0487,4732.86133152
2018-03-17 10:07:00,5.0382,5.0398,5.037,5.037,1102.73553674
2018-03-17 10:13:00,5.0454,5.0454,5.0452,5.0452,60.0
2018-03-17 10:14:00,5.0361,5.0361,5.036,5.036,82.70381
2018-03-17 10:17:00,5.04,5.04,5.0327,5.0327,811.363765
2018-03-17 10:18:00,5.03,5.0314,5.0159,5.0293,4370.37792502
2018-03-17 10:20:00,5.0198,5.0256,5.0153,5.0158,3747.65199619
2018-03-17 10:21:00,5.0199,5.0199,5.0199,5.0199,20.7203
2018-03-17 10:22:00,5.0199,5.0199,5.0161,5.0199,1803.643
2018-03-17 10:23:00,5.0199,5.0199,5.0162,5.0162,450.0
2018-03-17 10:24:00,5.019,5.0199,5.019,5.0199,10042.70844588
2018-03-17 10:25:00,5.0192,5.0192,5.019,5.019,112.35896379
2018-03-17 10:26:00,5.0191,5.0191,5.0191,5.0191,82.16252
2018-03-17 10:28:00,5.019,5.019,5.0189,5.0189,347.9944
2018-03-17 10:29:00,5.0189,5.0199,5.0189,5.0199,646.35733377
2018-03-17 10:30:00,5.0189,5.0278,5.0189,5.0278,503.401357
2018-03-17 10:31:00,5.0282,5.0282,5.0256,5.0256,474.517
2018-03-17 10:32:00,5.0296,5.0296,5.0263,5.0264,342.0095738
2018-03-17 10:33:00,5.027,5.027,5.027,5.027,15.91
2018-03-17 10:34:00,5.0246,5.0246,5.0246,5.0246,6.0
2018-03-17 10:35:00,5.0221,5.0237,5.0221,5.0237,116.0
2018-03-17 10:37:00,5.029,5.029,5.029,5.029,15.0056817
2018-03-17 10:38:00,5.0293,5.0304,5.0285,5.0304,638.81812212
2018-03-17 10:39:00,5.0328,5.033,5.0328,5.033,598.81812212
2018-03-17 10:40:00,5.0364,5.0365,5.0364,5.0365,1289.70695228
2018-03-17 10:41:00,5.0381,5.0426,5.0381,5.0426,1099.41552158
2018-03-17 10:42:00,5.0337,5.0337,5.0337,5.0337,322.795
2018-03-17 10:44:00,5.028,5.0308,5.028,5.03,633.81086832
2018-03-17 10:46:00,5.0225,5.0225,5.0225,5.0225,73.6377025
2018-03-17 10:47:00,5.0252,5.038,5.0252,5.037,1395.30458901
2018-03-17 10:51:00,5.0228,5.0228,5.0228,5.0228,200.0
2018-03-17 10:53:00,5.0296,5.03,5.0296,5.03,1582.5189
2018-03-17 10:54:00,5.0251,5.0323,5.0234,5.0323,1457.94009182
2018-03-17 10:55:00,5.0319,5.0319,5.0319,5.0319,43.90820603
2018-03-17 10:56:00,5.022,5.0303,5.0205,5.0213,942.48114457
2018-03-17 10:57:00,5.0186,5.03,5.0186,5.03,223.88513992
2018-03-17 10:58:00,5.0295,5.0295,5.0187,5.0187,257.17446331
2018-03-17 10:59:00,5.0278,5.0278,5.0198,5.0198,68.36937302
2018-03-17 11:01:00,5.0226,5.0278,5.0226,5.0278,1154.20756106
2018-03-17 11:02:00,5.03,5.03,5.0283,5.0284,250.6917347
2018-03-17 11:03:00,5.028,5.028,5.028,5.028,71.85629
2018-03-17 11:04:00,5.028,5.028,5.0245,5.0245,399.18317
2018-03-17 11:05:00,5.025,5.025,5.022,5.022,5400.71187526
2018-03-17 11:07:00,5.0266,5.027,5.0266,5.027,311.612278
2018-03-17 11:08:00,5.0272,5.0272,5.0272,5.0272,3.0
2018-03-17 11:09:00,5.0271,5.029,5.0271,5.0286,697.99270649
2018-03-17 11:10:00,5.0286,5.0286,5.0285,5.0285,193.806
2018-03-17 11:12:00,5.0328,5.0328,5.0328,5.0328,529.00933
2018-03-17 11:13:00,5.0328,5.04,5.0314,5.04,2514.49947353
2018-03-17 11:14:00,5.0399,5.0415,5.0399,5.0415,3994.82390809
2018-03-17 11:16:00,5.043,5.043,5.043,5.043,3400.0
2018-03-17 11:17:00,5.0431,5.0431,5.0431,5.0431,300.0
2018-03-17 11:18:00,5.045,5.052,5.0321,5.0321,4618.25383197
2018-03-17 11:19:00,5.032,5.0386,5.028,5.03,2363.97472544
2018-03-17 11:20:00,5.0369,5.042,5.0301,5.0415,4159.99675088
2018-03-17 11:21:00,5.0412,5.049,5.0383,5.04,13319.4278437
2018-03-17 11:23:00,5.0477,5.049,5.0477,5.049,5647.4819
2018-03-17 11:25:00,5.055,5.055,5.0526,5.0527,944.19125
2018-03-17 11:26:00,5.0529,5.055,5.0525,5.055,4455.716013
2018-03-17 11:30:00,5.0525,5.0525,5.0525,5.0525,680.27236552
2018-03-17 11:32:00,5.049,5.049,5.049,5.049,2.5
2018-03-17 11:34:00,5.045,5.045,5.045,5.045,65.545
2018-03-17 11:35:00,5.052,5.053,5.052,5.053,201.637
2018-03-17 11:38:00,5.0475,5.0475,5.0475,5.0475,24.95
2018-03-17 11:49:00,5.053,5.053,5.053,5.053,21.8
2018-03-17 11:50:00,5.053,5.053,5.053,5.053,4.4326
2018-03-17 11:51:00,5.045,5.045,5.0385,5.0385,993.99399883
2018-03-17 11:52:00,5.0424,5.0424,5.04,5.04,318.66077412
2018-03-17 11:55:00,5.0399,5.0399,5.0399,5.0399,0.00029234
2018-03-17 11:56:00,5.039,5.039,5.039,5.039,100.0
2018-03-17 11:57:00,5.0392,5.051,5.0392,5.047,1870.07918333
2018-03-17 11:58:00,5.04,5.04,5.04,5.04,184.458929
2018-03-17 11:59:00,5.04,5.04,5.012,5.0198,9566.50376214
2018-03-17 12:00:00,5.019,5.0198,4.9902,5.0104,5538.254855
2018-03-17 12:01:00,5.0027,5.0029,5.0027,5.0029,155.3123
2018-03-17 12:02:00,5.0,5.0071,4.993,5.0064,6427.79005
2018-03-17 12:03:00,5.0064,5.0064,4.9881,4.9881,3592.46194226
2018-03-17 12:04:00,4.988,5.0001,4.9617,4.9798,10772.93162219
2018-03-17 12:05:00,4.9683,4.9934,4.9683,4.9934,6007.66789712
2018-03-17 12:06:00,4.9928,4.9931,4.9784,4.9917,13810.99101827
2018-03-17 12:07:00,4.9915,4.998,4.981,4.9956,9991.56488458
2018-03-17 12:08:00,4.984,4.9983,4.984,4.9979,3399.15011717
2018-03-17 12:09:00,4.9882,4.995,4.9762,4.9762,864.65412463
2018-03-17 12:10:00,4.9861,4.988,4.9861,4.988,128.88301387
2018-03-17 12:11:00,4.9809,4.9883,4.9703,4.98,11287.94865832
2018-03-17 12:12:00,4.98,4.9838,4.9707,4.9727,5465.16366337
2018-03-17 12:13:00,4.973,4.9827,4.9692,4.9713,3318.10947113
2018-03-17 12:14:00,4.9791,4.9837,4.9791,4.9837,2224.7000619
2018-03-17 12:15:00,4.9885,4.9944,4.9762,4.9763,1887.43687328
2018-03-17 12:16:00,4.9831,4.9831,4.9763,4.9819,523.90307936
2018-03-17 12:17:00,4.9817,4.9817,4.9817,4.9817,8.5864
2018-03-17 12:18:00,4.9769,4.9808,4.9769,4.9771,329.64983489
2018-03-17 12:19:00,4.9773,4.9806,4.97,4.97,1700.40597629
2018-03-17 12:20:00,4.9769,4.9769,4.9672,4.9672,9396.77597729
2018-03-17 12:21:00,4.9656,4.9743,4.95,4.9591,21779.42263544
2018-03-17 12:22:00,4.9501,4.961,4.9364,4.9364,18872.50334408
2018-03-17 12:23:00,4.9469,4.9489,4.9268,4.9435,7080.96308491
2018-03-17 12:24:00,4.9457,4.9546,4.94,4.953,6976.02459744
2018-03-17 12:25:00,4.9413,4.9592,4.9393,4.9591,11624.128289
2018-03-17 12:26:00,4.963,4.967,4.9491,4.9619,19434.21923691
2018-03-17 12:27:00,4.9509,4.9607,4.9475,4.9479,2537.98672359
2018-03-17 12:28:00,4.948,4.9701,4.948,4.9699,5626.82623897
2018-03-17 12:29:00,4.9593,4.9711,4.9522,4.971,6573.19367034
2018-03-17 12:30:00,4.971,4.971,4.9601,4.9601,3541.20294196
2018-03-17 12:31:00,4.9601,4.9602,4.9431,4.952,4598.95673758
2018-03-17 12:32:00,4.9431,4.9588,4.9388,4.955,2695.62626944
2018-03-17 12:33:00,4.9423,4.953,4.9423,4.953,810.78966488
2018-03-17 12:34:00,4.947,4.9596,4.9435,4.9435,2174.39331615
2018-03-17 12:35:00,4.9478,4.9599,4.9477,4.9489,1246.39221941
2018-03-17 12:36:00,4.9505,4.954,4.9504,4.954,5089.31889619
2018-03-17 12:37:00,4.954,4.954,4.9356,4.9479,3485.305603
2018-03-17 12:38:00,4.946,4.9483,4.9321,4.9459,4414.2343877
2018-03-17 12:39:00,4.9459,4.9474,4.9333,4.9448,3009.65180572
2018-03-17 12:40:00,4.9444,4.9444,4.9331,4.9422,5180.7119073
2018-03-17 12:41:00,4.942,4.9429,4.933,4.9331,4644.52932151
2018-03-17 12:42:00,4.933,4.9331,4.92,4.9264,6245.12271222
2018-03-17 12:43:00,4.9265,4.93,4.9262,4.93,3253.26572289
2018-03-17 12:44:00,4.9349,4.9401,4.9167,4.917,14512.36324647
2018-03-17 12:45:00,4.916,4.9313,4.9156,4.9202,9746.0989
2018-03-17 12:46:00,4.9204,4.9326,4.9204,4.9325,1907.01637659
2018-03-17 12:47:00,4.9325,4.9339,4.931,4.9311,2555.20462563
2018-03-17 12:48:00,4.9311,4.9558,4.9301,4.9496,4875.2992977
2018-03-17 12:49:00,4.9496,4.9496,4.941,4.941,860.66731976
2018-03-17 12:50:00,4.9442,4.9443,4.928,4.9281,3056.51794694
2018-03-17 12:51:00,4.9318,4.939,4.9246,4.9341,2926.00997156
2018-03-17 12:52:00,4.9302,4.9365,4.9267,4.9365,1045.5946028
2018-03-17 12:53:00,4.935,4.936,4.9256,4.9256,563.04368367
2018-03-17 12:54:00,4.9359,4.936,4.9358,4.936,1924.52811111
2018-03-17 12:55:00,4.9385,4.9389,4.9301,4.931,2257.95701778
2018-03-17 12:56:00,4.9316,4.9316,4.931,4.931,1832.08501
2018-03-17 12:57:00,4.9343,4.9388,4.925,4.925,5542.42263389
2018-03-17 12:58:00,4.9251,4.9382,4.9251,4.9382,355.43436
2018-03-17 12:59:00,4.93,4.9347,4.93,4.9346,1098.12215568
2018-03-17 13:00:00,4.9344,4.935,4.934,4.935,2275.68586
2018-03-17 13:01:00,4.9386,4.9386,4.931,4.9376,3919.90126545
2018-03-17 13:02:00,4.9387,4.9444,4.9328,4.9333,5051.80191846
2018-03-17 13:03:00,4.935,4.9456,4.935,4.9456,2025.44770323
2018-03-17 13:04:00,4.94,4.94,4.9353,4.9353,743.97414145
2018-03-17 13:05:00,4.94,4.94,4.9384,4.9384,254.54736244
2018-03-17 13:06:00,4.9403,4.9475,4.9374,4.9475,3059.24735479
2018-03-17 13:07:00,4.9361,4.9435,4.9361,4.9435,159.60833045
2018-03-17 13:08:00,4.943,4.9535,4.9351,4.9351,3342.93234198
2018-03-17 13:09:00,4.9351,4.9474,4.9351,4.9351,3181.59053244
2018-03-17 13:10:00,4.9316,4.9323,4.9251,4.9261,2453.65646315
2018-03-17 13:11:00,4.9262,4.9313,4.922,4.923,4590.11966636
2018-03-17 13:12:00,4.923,4.9238,4.918,4.918,3463.36779593
2018-03-17 13:13:00,4.9183,4.9183,4.9,4.9111,10502.6070023
2018-03-17 13:14:00,4.9131,4.9238,4.9131,4.9237,6452.93832316
2018-03-17 13:15:00,4.9219,4.9219,4.9128,4.9128,940.18532622
2018-03-17 13:16:00,4.908,4.9125,4.908,4.91,789.8689783
2018-03-17 13:17:00,4.9101,4.9209,4.91,4.9209,5073.7468128
2018-03-17 13:18:00,4.912,4.9236,4.912,4.9236,2311.14529171
2018-03-17 13:19:00,4.9233,4.9248,4.915,4.924,3185.02077749
2018-03-17 13:20:00,4.924,4.9283,4.924,4.9283,862.43281939
2018-03-17 13:21:00,4.9281,4.933,4.925,4.933,5871.6589
2018-03-17 13:22:00,4.933,4.933,4.9185,4.9185,5000.0
2018-03-17 13:23:00,4.9242,4.93,4.9242,4.93,4662.1525
2018-03-17 13:24:00,4.93,4.9385,4.9177,4.9385,14898.92768386
2018-03-17 13:25:00,4.9349,4.947,4.9321,4.946,7761.15280594
2018-03-17 13:26:00,4.945,4.945,4.9337,4.9337,647.9833562
2018-03-17 13:27:00,4.9289,4.9289,4.9289,4.9289,71.69315
2018-03-17 13:28:00,4.9306,4.9306,4.9306,4.9306,81.54502
2018-03-17 13:29:00,4.9311,4.9328,4.9255,4.9266,2355.36229736
2018-03-17 13:30:00,4.9264,4.9265,4.9214,4.9214,369.96
2018-03-17 13:31:00,4.9263,4.9263,4.9263,4.9263,33.23229437
2018-03-17 13:32:00,4.927,4.927,4.923,4.923,1301.31673244
2018-03-17 13:33:00,4.923,4.923,4.913,4.913,6207.62236106
2018-03-17 13:34:00,4.913,4.913,4.874,4.8855,31877.12781539
2018-03-17 13:35:00,4.8855,4.8999,4.86,4.897,77569.27684217
2018-03-17 13:36:00,4.898,4.8991,4.8899,4.8899,16491.48252441
2018-03-17 13:37:00,4.8899,4.8899,4.8862,4.8862,806.93825954
2018-03-17 13:38:00,4.8819,4.89,4.8799,4.89,1475.72809801
2018-03-17 13:39:00,4.89,4.904,4.8892,4.904,2278.09494857
2018-03-17 13:40:00,4.9,4.901,4.9,4.9,2033.44503277
2018-03-17 13:41:00,4.9,4.9,4.8884,4.8884,372.54462723
2018-03-17 13:42:00,4.8973,4.8974,4.8903,4.8903,314.50631883
2018-03-17 13:43:00,4.8903,4.8939,4.8768,4.8768,1231.81285
2018-03-17 13:44:00,4.879,4.89,4.878,4.8891,1580.0
2018-03-17 13:45:00,4.881,4.8898,4.8746,4.8898,8308.9
2018-03-17 13:46:00,4.8792,4.8792,4.8791,4.8791,360.0
2018-03-17 13:47:00,4.8728,4.8758,4.8581,4.8581,7331.1651219
2018-03-17 13:48:00,4.862,4.87,4.861,4.8689,5857.21853
2018-03-17 13:49:00,4.8691,4.879,4.869,4.877,2717.55889467
2018-03-17 13:50:00,4.8788,4.8788,4.858,4.8644,5284.14009334
2018-03-17 13:51:00,4.8664,4.8691,4.858,4.8685,2631.08338185
2018-03-17 13:52:00,4.8688,4.8689,4.8664,4.8683,475.05053796
2018-03-17 13:53:00,4.8687,4.8795,4.8687,4.8795,3995.14508952
2018-03-17 13:54:00,4.8804,4.8804,4.8802,4.8803,2501.33972358
2018-03-17 13:55:00,4.8801,4.8854,4.8801,4.8854,6453.29795973
2018-03-17 13:56:00,4.8862,4.8862,4.8862,4.8862,46.86037
2018-03-17 13:57:00,4.883,4.8887,4.879,4.8887,4329.85235131
2018-03-17 13:58:00,4.8876,4.8889,4.8808,4.8889,1905.03470712
2018-03-17 13:59:00,4.8899,4.8899,4.8899,4.8899,122.83702
2018-03-17 14:00:00,4.89,4.9,4.89,4.9,6037.40626482
2018-03-17 14:01:00,4.9,4.9204,4.9,4.918,3947.10302449
2018-03-17 14:02:00,4.9108,4.9179,4.91,4.9102,1262.51916116
2018-03-17 14:03:00,4.9189,4.9189,4.915,4.9167,256.23894904
2018-03-17 14:04:00,4.9199,4.9199,4.9199,4.9199,100.0
2018-03-17 14:05:00,4.9104,4.9197,4.91,4.9197,1524.11996533
2018-03-17 14:06:00,4.9105,4.9105,4.91,4.91,110.61454622
2018-03-17 14:07:00,4.91,4.91,4.9,4.9,5059.10880516
2018-03-17 14:08:00,4.8996,4.8996,4.881,4.8897,7711.86350526
2018-03-17 14:09:00,4.8896,4.8896,4.88,4.8855,1434.18835278
2018-03-17 14:10:00,4.8897,4.8919,4.8833,4.8919,804.25745109
2018-03-17 14:11:00,4.8881,4.8927,4.8822,4.8927,462.52383543
2018-03-17 14:13:00,4.8829,4.8829,4.879,4.879,350.85258667
2018-03-17 14:14:00,4.8813,4.8884,4.8789,4.8789,1643.94958097
2018-03-17 14:15:00,4.8861,4.8868,4.8861,4.8868,1401.673
2018-03-17 14:16:00,4.8791,4.8791,4.8791,4.8791,20.68972067
2018-03-17 14:17:00,4.888,4.888,4.888,4.888,3145.34941117
2018-03-17 14:18:00,4.8904,4.8904,4.8904,4.8904,23.8348
2018-03-17 14:19:00,4.8881,4.8913,4.8881,4.8882,2161.92429
2018-03-17 14:20:00,4.8933,4.8943,4.8892,4.8943,582.16395335
2018-03-17 14:21:00,4.8942,4.8942,4.8942,4.8942,3.26
2018-03-17 14:22:00,4.8933,4.8933,4.8933,4.8933,50.0
2018-03-17 14:23:00,4.8933,4.91,4.8901,4.91,1282.12960278
2018-03-17 14:24:00,4.91,4.91,4.9099,4.91,4224.18460766
2018-03-17 14:25:00,4.91,4.924,4.91,4.9114,8312.42358965
2018-03-17 14:26:00,4.92,4.92,4.92,4.92,3453.18853395
2018-03-17 14:27:00,4.9118,4.9118,4.9095,4.9095,8.685
2018-03-17 14:28:00,4.9187,4.92,4.9106,4.92,1301.92720473
2018-03-17 14:29:00,4.92,4.92,4.9199,4.92,2013.62146605
2018-03-17 14:30:00,4.9131,4.9131,4.9131,4.9131,102.12966
2018-03-17 14:31:00,4.9106,4.9106,4.9106,4.9106,4.1916
2018-03-17 14:34:00,4.913,4.913,4.913,4.913,81.381
2018-03-17 14:37:00,4.915,4.915,4.911,4.911,20070.52776
2018-03-17 14:38:00,4.911,4.911,4.911,4.911,265.487388
2018-03-17 14:41:00,4.9115,4.9115,4.9115,4.9115,711.0
2018-03-17 14:42:00,4.9114,4.912,4.9014,4.9014,4463.65882902
2018-03-17 14:43:00,4.9124,4.9126,4.91,4.91,103.004967
2018-03-17 14:44:00,4.91,4.91,4.904,4.904,25.33518201
2018-03-17 14:45:00,4.904,4.9087,4.9,4.9,3690.44264966
2018-03-17 14:46:00,4.9,4.9001,4.897,4.897,3734.543625
2018-03-17 14:47:00,4.8979,4.8979,4.8979,4.8979,45.0
2018-03-17 14:48:00,4.897,4.897,4.89,4.89,301.28828311
2018-03-17 14:49:00,4.89,4.89,4.8647,4.8719,6210.70701972
2018-03-17 14:50:00,4.8756,4.8791,4.8589,4.872,31962.24487781
2018-03-17 14:51:00,4.8748,4.8789,4.8748,4.8773,1498.8812441
2018-03-17 14:52:00,4.878,4.878,4.8651,4.872,1968.27876445
2018-03-17 14:53:00,4.8747,4.8784,4.8721,4.8721,1372.0394
2018-03-17 14:54:00,4.8811,4.8813,4.867,4.867,2776.12001568
2018-03-17 14:55:00,4.8699,4.8701,4.8699,4.8701,1199.6
2018-03-17 14:56:00,4.8705,4.8705,4.8705,4.8705,2400.0
2018-03-17 14:57:00,4.871,4.876,4.8696,4.876,1900.0
2018-03-17 14:58:00,4.8693,4.8693,4.8638,4.8682,822.27852404
2018-03-17 14:59:00,4.8614,4.8693,4.86,4.8616,1332.6548
2018-03-17 15:00:00,4.8688,4.8738,4.867,4.8738,848.57819905
2018-03-17 15:01:00,4.8728,4.8738,4.8673,4.8673,1007.92320117
2018-03-17 15:02:00,4.8719,4.872,4.8717,4.8717,368.66009959
2018-03-17 15:03:00,4.867,4.867,4.858,4.8624,7926.8183
2018-03-17 15:04:00,4.8595,4.8595,4.8595,4.8595,9.39459
2018-03-17 15:05:00,4.8631,4.8631,4.8522,4.8628,1667.346
2018-03-17 15:06:00,4.8622,4.8622,4.8508,4.8579,3130.09504058
2018-03-17 15:07:00,4.8578,4.8578,4.8405,4.8406,9232.16395356
2018-03-17 15:08:00,4.8494,4.8494,4.8,4.8,40249.93498066
2018-03-17 15:09:00,4.8015,4.8159,4.796,4.8021,18384.53998636
2018-03-17 15:10:00,4.8139,4.8139,4.796,4.8,576.69621184
2018-03-17 15:11:00,4.798,4.8044,4.7802,4.8015,21340.14552667
2018-03-17 15:12:00,4.7974,4.8125,4.7855,4.7905,3791.44708939
2018-03-17 15:13:00,4.796,4.8077,4.7743,4.7921,12394.52361281
2018-03-17 15:14:00,4.7919,4.7919,4.7672,4.77,10017.1469733
2018-03-17 15:15:00,4.77,4.7823,4.77,4.7802,1046.5519848
2018-03-17 15:16:00,4.7802,4.7958,4.7802,4.79,4788.28522256
2018-03-17 15:17:00,4.795,4.8007,4.79,4.795,2157.32125141
2018-03-17 15:18:00,4.7991,4.804,4.7991,4.804,862.61884245
2018-03-17 15:19:00,4.7981,4.7981,4.798,4.798,376.06506
2018-03-17 15:20:00,4.798,4.7999,4.79,4.79,1857.88202448
2018-03-17 15:21:00,4.7987,4.7987,4.7766,4.788,13814.33592847
2018-03-17 15:22:00,4.7915,4.7962,4.788,4.789,5942.03558742
2018-03-17 15:23:00,4.796,4.8034,4.796,4.7998,1535.33168
2018-03-17 15:24:00,4.7903,4.7973,4.7903,4.7919,1187.80893642
2018-03-17 15:25:00,4.7921,4.793,4.789,4.789,2577.49905481
2018-03-17 15:26:00,4.7913,4.7913,4.785,4.785,1714.40513621
2018-03-17 15:27:00,4.79,4.7937,4.79,4.7936,460.26213
2018-03-17 15:28:00,4.785,4.785,4.7808,4.7808,1823.59698747
2018-03-17 15:29:00,4.7805,4.7805,4.77,4.777,2982.029529
2018-03-17 15:30:00,4.7756,4.7757,4.773,4.773,20137.154565
2018-03-17 15:31:00,4.7791,4.7791,4.7791,4.7791,20.0
2018-03-17 15:32:00,4.7703,4.7755,4.7672,4.7676,4102.47769781
2018-03-17 15:33:00,4.7738,4.7746,4.7676,4.7746,600.51342834
2018-03-17 15:34:00,4.7682,4.7739,4.7681,4.7682,1267.29589142
2018-03-17 15:35:00,4.7807,4.7872,4.7751,4.7752,4400.62026265
2018-03-17 15:36:00,4.7722,4.7936,4.7701,4.7934,5076.87693714
2018-03-17 15:37:00,4.7938,4.7986,4.7776,4.785,14552.48556836
2018-03-17 15:38:00,4.7891,4.7937,4.7888,4.793,2326.39019732
2018-03-17 15:39:00,4.7919,4.7977,4.7919,4.7971,28059.49522421
2018-03-17 15:40:00,4.7971,4.7972,4.792,4.7968,886.73689
2018-03-17 15:41:00,4.795,4.795,4.7921,4.7946,175.15617
2018-03-17 15:44:00,4.7966,4.7966,4.7966,4.7966,453.08580518
2018-03-17 15:45:00,4.7966,4.7971,4.7966,4.7971,109.99972467
2018-03-17 15:46:00,4.7966,4.7966,4.7804,4.7804,5125.74869075
2018-03-17 15:47:00,4.7751,4.7751,4.7672,4.7672,320.7341195
2018-03-17 15:48:00,4.772,4.7774,4.7656,4.7774,1583.30893751
2018-03-17 15:49:00,4.7671,4.7748,4.7671,4.7672,2346.91292299
2018-03-17 15:50:00,4.7784,4.7804,4.7609,4.7609,8034.98203939
