Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-09-01 07:26:00,1.2889,1.2890000000000001,1.2889,1.2889,100.67941872
2017-09-01 07:27:00,1.2890000000000001,1.2890000000000001,1.2890000000000001,1.2890000000000001,167.074115
2017-09-01 07:30:00,1.2889,1.2889,1.2889,1.2889,99.915454
2017-09-01 07:31:00,1.2890000000000001,1.2890000000000001,1.2890000000000001,1.2890000000000001,630.0
2017-09-01 07:32:00,1.2890000000000001,1.2897,1.2889,1.2889,975.32970197
2017-09-01 07:33:00,1.2890000000000001,1.2909,1.2889,1.2891,1314.00724112
2017-09-01 07:34:00,1.2891,1.2909,1.2890000000000001,1.2897,25.890000000000118
2017-09-01 07:35:00,1.2890000000000001,1.2890000000000001,1.2890000000000001,1.2890000000000001,294.604241
2017-09-01 07:36:00,1.2889,1.2889,1.288,1.288,451.40846583
2017-09-01 07:37:00,1.2871,1.2877,1.2871,1.2877,20.0
2017-09-01 07:38:00,1.2876,1.2876,1.287,1.287,25.51182601
2017-09-01 07:39:00,1.2862,1.2862,1.285,1.285,100.01
2017-09-01 07:40:00,1.285,1.2853,1.285,1.2853,1.52
2017-09-01 07:41:00,1.2851,1.2854,1.2851,1.2851,1634.0
2017-09-01 07:43:00,1.285,1.285,1.285,1.285,9.97
2017-09-01 07:44:00,1.2835,1.2841,1.2833,1.2838,0.060000000000000005
2017-09-01 07:45:00,1.2841,1.2841,1.2841,1.2841,10.0
2017-09-01 07:46:00,1.2841,1.2841,1.2838,1.2838,97.95863
2017-09-01 07:47:00,1.2838,1.2839,1.2838,1.2838,6.84747114
2017-09-01 07:48:00,1.2830000000000001,1.2838,1.2830000000000001,1.2831,2519.3928297800003
2017-09-01 07:49:00,1.2835,1.2835,1.2835,1.2835,52.71125232
2017-09-01 07:52:00,1.287,1.2942,1.287,1.2942,1224.9999999899999
2017-09-01 07:53:00,1.2936,1.2936,1.2932,1.2932,184.66131000000001
2017-09-01 07:54:00,1.2949,1.2949,1.2949,1.2949,59.89
2017-09-01 07:55:00,1.2942,1.2942,1.2913,1.2913,990.092232
2017-09-01 07:58:00,1.2949,1.295,1.2899,1.295,2807.5106011899998
2017-09-01 07:59:00,1.2949,1.2949,1.2885,1.2885,2360.95371381
2017-09-01 08:00:00,1.2949,1.2949,1.2949,1.2949,513.765182
2017-09-01 08:01:00,1.2949,1.2949,1.2907,1.2908,445.0
2017-09-01 08:02:00,1.2949,1.295,1.2949,1.2949,707.215387
2017-09-01 08:03:00,1.295,1.295,1.2919,1.2919,313.53105911
2017-09-01 08:06:00,1.2919999999999998,1.294,1.2919999999999998,1.294,1413.98
2017-09-01 08:08:00,1.294,1.294,1.294,1.294,44.77
2017-09-01 08:09:00,1.294,1.2949,1.2924,1.2924,402.92100000000005
2017-09-01 08:10:00,1.2949,1.295,1.2949,1.2949,511.0
2017-09-01 08:11:00,1.2949,1.2995,1.2929,1.2993,1263.30706297
2017-09-01 08:13:00,1.2977,1.3,1.2977,1.3,177.935125
2017-09-01 08:15:00,1.2999,1.3,1.2999,1.3,5.0
2017-09-01 08:16:00,1.2999,1.2999,1.2999,1.2999,100.0
2017-09-01 08:18:00,1.2959,1.2959,1.2959,1.2959,437.54900000000004
2017-09-01 08:20:00,1.2953,1.2953,1.2953,1.2953,2060.259
2017-09-01 08:22:00,1.2979,1.2979,1.295,1.2968,75.0
2017-09-01 08:23:00,1.2951,1.297,1.295,1.2951,5029.576378
2017-09-01 08:24:00,1.2861,1.295,1.2861,1.2890000000000001,3034.2604706800003
2017-09-01 08:26:00,1.29,1.2956,1.29,1.2956,885.999995
2017-09-01 08:27:00,1.2956,1.2966,1.2928,1.2966,4216.86059849
2017-09-01 08:28:00,1.2966,1.2966,1.2938,1.2941,4709.652833
2017-09-01 08:29:00,1.2947,1.2947,1.2947,1.2947,40.0
2017-09-01 08:30:00,1.2951,1.2997,1.295,1.2967,4941.676933999999
2017-09-01 08:32:00,1.298,1.2997,1.298,1.2997,62.182576
2017-09-01 08:33:00,1.2997,1.3,1.2996,1.3,5977.22180695
2017-09-01 08:34:00,1.3,1.3009,1.3,1.3,456.82636949
2017-09-01 08:35:00,1.3008,1.3008,1.3008,1.3008,146.0
2017-09-01 08:36:00,1.301,1.301,1.2990000000000002,1.2990000000000002,2.02
2017-09-01 08:38:00,1.298,1.2997,1.298,1.298,314.67767
2017-09-01 08:40:00,1.2973,1.2973,1.2973,1.2973,200.0
2017-09-01 08:42:00,1.2971,1.2971,1.297,1.297,107.00707801
2017-09-01 08:44:00,1.296,1.296,1.2957,1.2957,5.02
2017-09-01 08:46:00,1.2997,1.2997,1.2961,1.2961,24.99158845
2017-09-01 08:47:00,1.2987,1.2988,1.295,1.295,711.62827092
2017-09-01 08:48:00,1.294,1.294,1.294,1.294,2.02
2017-09-01 08:49:00,1.2973,1.2973,1.2973,1.2973,1343.0
2017-09-01 08:50:00,1.2930000000000001,1.2931,1.2916,1.2916,354.90323845
2017-09-01 08:52:00,1.2911,1.2911,1.2911,1.2911,30.94253711
2017-09-01 08:53:00,1.2911,1.2911,1.2911,1.2911,2.0
2017-09-01 08:54:00,1.291,1.291,1.291,1.291,2.01
2017-09-01 08:56:00,1.2901,1.2901,1.2891,1.2895,362.562556
2017-09-01 08:57:00,1.2941,1.2941,1.2941,1.2941,141.851871
2017-09-01 08:58:00,1.2941,1.2941,1.2899,1.2899,189.65966551
2017-09-01 09:00:00,1.2894,1.2894,1.2894,1.2894,77.49745858
2017-09-01 09:02:00,1.2894,1.2894,1.2894,1.2894,41.92423905
2017-09-01 09:03:00,1.2894,1.2894,1.2894,1.2894,43.358999999999995
2017-09-01 09:05:00,1.2894,1.2894,1.2893,1.2894,105.12292402999998
2017-09-01 09:06:00,1.2893,1.2893,1.2890000000000001,1.2890000000000001,5.748
2017-09-01 09:07:00,1.2891,1.2891,1.2891,1.2891,79.95005723
2017-09-01 09:08:00,1.2927,1.2927,1.2924,1.2924,253.78
2017-09-01 09:09:00,1.2890000000000001,1.2890000000000001,1.2890000000000001,1.2890000000000001,100.257
2017-09-01 09:11:00,1.288,1.288,1.288,1.288,176.82185644
2017-09-01 09:12:00,1.29,1.29,1.29,1.29,500.0
2017-09-01 09:13:00,1.2909,1.2909,1.2908,1.2909,400.0
2017-09-01 09:14:00,1.2909,1.2909,1.29,1.29,930.0
2017-09-01 09:15:00,1.2908,1.2908,1.2908,1.2908,313.0
2017-09-01 09:16:00,1.2909,1.2909,1.2909,1.2909,56.0
2017-09-01 09:17:00,1.2915,1.2915,1.2915,1.2915,200.0
2017-09-01 09:20:00,1.2915,1.2915,1.2901,1.2907,200.0
2017-09-01 09:22:00,1.2947,1.2947,1.2919999999999998,1.2919999999999998,110.0447696
2017-09-01 09:23:00,1.2948,1.295,1.2948,1.295,72.187658
2017-09-01 09:24:00,1.295,1.295,1.295,1.295,62.0
2017-09-01 09:26:00,1.29,1.2905,1.29,1.2905,100.00000000000003
2017-09-01 09:27:00,1.2907,1.2907,1.29,1.2906,50.0
2017-09-01 09:28:00,1.2933,1.2933,1.2933,1.2933,200.589788
2017-09-01 09:29:00,1.2932,1.2932,1.2932,1.2932,0.01
2017-09-01 09:30:00,1.2933,1.2933,1.2930000000000001,1.2930000000000001,207.18320237999998
2017-09-01 09:31:00,1.2947,1.2947,1.2947,1.2947,201.0
2017-09-01 09:32:00,1.2946,1.2946,1.2946,1.2946,1.0
2017-09-01 09:33:00,1.2946,1.2946,1.2930000000000001,1.2931,152.64131999999998
2017-09-01 09:37:00,1.2957,1.2957,1.2947,1.2957,830.441293
2017-09-01 09:38:00,1.2957,1.2957,1.2957,1.2957,72.0
2017-09-01 09:39:00,1.2958,1.2958,1.2958,1.2958,24.0
2017-09-01 09:41:00,1.2958,1.2958,1.2958,1.2958,29.424769
2017-09-01 09:42:00,1.2930000000000001,1.2958,1.2930000000000001,1.2931,647.4262239999999
2017-09-01 09:43:00,1.2919999999999998,1.2930000000000001,1.2919999999999998,1.2929,0.19000000000000003
2017-09-01 09:44:00,1.2919999999999998,1.2919999999999998,1.2919999999999998,1.2919999999999998,273.089823
2017-09-01 09:47:00,1.2913,1.2919,1.29,1.2914,50.10999999999998
2017-09-01 09:50:00,1.29,1.29,1.29,1.29,130.89
2017-09-01 09:53:00,1.2901,1.2901,1.29,1.29,18.82
2017-09-01 09:54:00,1.2949,1.2949,1.29,1.2901,37.5
2017-09-01 09:55:00,1.2901,1.2901,1.29,1.29,464.01258600000006
2017-09-01 09:56:00,1.2901,1.2901,1.287,1.2886,135.22581486
2017-09-01 10:01:00,1.2891,1.2891,1.2891,1.2891,30.04491384
2017-09-01 10:03:00,1.29,1.29,1.2890000000000001,1.2891,282.53802234
2017-09-01 10:05:00,1.2890000000000001,1.2891,1.2890000000000001,1.2891,141.14370037
2017-09-01 10:06:00,1.2890000000000001,1.2891,1.2890000000000001,1.2891,64.62012385
2017-09-01 10:07:00,1.2892,1.2892,1.2892,1.2892,25.05064294
2017-09-01 10:08:00,1.2951,1.297,1.2947,1.2949,1105.977446
2017-09-01 10:09:00,1.2892,1.2892,1.2892,1.2892,4.39317817
2017-09-01 10:10:00,1.29,1.29,1.29,1.29,14.399999
2017-09-01 10:11:00,1.29,1.2901,1.2891,1.2891,200.0
2017-09-01 10:12:00,1.2891,1.2891,1.2891,1.2891,2.0
2017-09-01 10:13:00,1.2952,1.2952,1.2952,1.2952,3.952524
2017-09-01 10:16:00,1.2891,1.2952,1.2891,1.2952,154.14260000000002
2017-09-01 10:18:00,1.2901,1.2901,1.2901,1.2901,35.00433604
2017-09-01 10:20:00,1.2944,1.2944,1.2944,1.2944,15.44
2017-09-01 10:21:00,1.29,1.2945,1.29,1.2944,470.100241
2017-09-01 10:25:00,1.294,1.2945,1.294,1.294,503.212037
2017-09-01 10:27:00,1.2944,1.295,1.2944,1.295,302.39911400000005
2017-09-01 10:28:00,1.2948,1.2949,1.287,1.2949,1010.633639
2017-09-01 10:29:00,1.2949,1.295,1.2949,1.295,418.672727
2017-09-01 10:33:00,1.2947,1.295,1.2947,1.295,749.266144
2017-09-01 10:35:00,1.295,1.2976,1.2949,1.2976,630.0
2017-09-01 10:36:00,1.2912,1.2912,1.2911,1.2911,99.9
2017-09-01 10:38:00,1.296,1.296,1.296,1.296,100.0
2017-09-01 10:39:00,1.2938,1.2938,1.2938,1.2938,1.0
2017-09-01 10:41:00,1.2932,1.2932,1.2932,1.2932,50.0
2017-09-01 10:44:00,1.2892,1.2892,1.28,1.2843,8405.812586000004
2017-09-01 10:45:00,1.2938,1.2938,1.2937,1.2937,46.171168
2017-09-01 10:47:00,1.2947,1.295,1.2947,1.295,504.4687859
2017-09-01 10:48:00,1.295,1.295,1.2947,1.2947,341.90999999999997
2017-09-01 10:49:00,1.2947,1.2947,1.2947,1.2947,437.8063870000001
2017-09-01 10:50:00,1.2949,1.2949,1.2949,1.2949,3.32220801
2017-09-01 10:55:00,1.2949,1.295,1.2949,1.295,800.0
2017-09-01 10:56:00,1.2947,1.298,1.2887,1.2889,2716.76817683
2017-09-01 10:58:00,1.2899,1.2904,1.2887,1.2887,3130.1569999999997
2017-09-01 10:59:00,1.2917,1.2919999999999998,1.2917,1.2919999999999998,245.81161774000003
2017-09-01 11:00:00,1.2911,1.2911,1.291,1.291,99.9
2017-09-01 11:02:00,1.2966,1.2966,1.2943,1.2947,658.2223380400001
2017-09-01 11:03:00,1.291,1.2971,1.291,1.2971,1299.8999999999999
2017-09-01 11:04:00,1.2962,1.298,1.296,1.2979,5000.0
2017-09-01 11:05:00,1.2973,1.2973,1.2973,1.2973,155.0
2017-09-01 11:08:00,1.2969,1.2971,1.2911,1.2971,1000.0
2017-09-01 11:09:00,1.3,1.3,1.2953,1.2991,5825.85529962
2017-09-01 11:10:00,1.2992,1.2992,1.2989,1.2989,15.0
2017-09-01 11:12:00,1.3,1.3,1.2937,1.2937,2399.9
2017-09-01 11:14:00,1.2923,1.2923,1.2919999999999998,1.2919999999999998,87.045
2017-09-01 11:15:00,1.2921,1.2921,1.2887,1.2888,158.93699999999998
2017-09-01 11:16:00,1.2908,1.2992,1.2898,1.2907,4005.97095864
2017-09-01 11:17:00,1.2909,1.291,1.2888,1.2903,851.3989999999999
2017-09-01 11:18:00,1.2911,1.2919,1.2911,1.2919,86.98441074
2017-09-01 11:19:00,1.2919,1.2919999999999998,1.2919,1.2919999999999998,739.62816079
2017-09-01 11:20:00,1.2919999999999998,1.2930000000000001,1.2919,1.2923,1088.9538448600001
2017-09-01 11:21:00,1.2922,1.3,1.2922,1.3,4149.41219586
2017-09-01 11:22:00,1.3,1.3,1.2927,1.2935,3235.6042361400005
2017-09-01 11:23:00,1.298,1.2990000000000002,1.2919,1.2919,561.4239999999999
2017-09-01 11:24:00,1.2919,1.2921,1.2911,1.2919999999999998,39.348000000000006
2017-09-01 11:25:00,1.2924,1.2926,1.2919999999999998,1.2919999999999998,0.305
2017-09-01 11:26:00,1.2897,1.2948,1.288,1.2890000000000001,3422.552376
2017-09-01 11:27:00,1.2890000000000001,1.2899,1.2886,1.2886,4967.400883840001
2017-09-01 11:28:00,1.2930000000000001,1.2938,1.2930000000000001,1.2938,72.899302
2017-09-01 11:29:00,1.291,1.2921,1.2885,1.291,606.0999999999999
2017-09-01 11:31:00,1.296,1.296,1.294,1.296,3.0
2017-09-01 11:32:00,1.296,1.296,1.296,1.296,173.0
2017-09-01 11:33:00,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.0
2017-09-01 11:34:00,1.2884,1.2938,1.2884,1.2919999999999998,1146.900685
2017-09-01 11:35:00,1.2895,1.294,1.2895,1.294,148.86592229
2017-09-01 11:36:00,1.291,1.291,1.2898,1.2898,1.0328086600000002
2017-09-01 11:37:00,1.2898,1.291,1.2898,1.2898,4.633999999999999
2017-09-01 11:38:00,1.2885,1.2885,1.2885,1.2885,0.02
2017-09-01 11:39:00,1.2887,1.2887,1.2884,1.2884,628.72070494
2017-09-01 11:40:00,1.2887,1.2938,1.2887,1.2887,733.628
2017-09-01 11:41:00,1.2884,1.2887,1.2884,1.2885,2667.6152118400005
2017-09-01 11:42:00,1.2885,1.2885,1.2884,1.2884,4104.85324816
2017-09-01 11:43:00,1.2906,1.2911,1.2906,1.291,185.42127656999997
2017-09-01 11:44:00,1.291,1.2915,1.2884,1.2915,2687.51348424
2017-09-01 11:45:00,1.2886,1.2919999999999998,1.2884,1.2919999999999998,1299.774548
2017-09-01 11:46:00,1.2922,1.2922,1.2921,1.2921,13.0
2017-09-01 11:47:00,1.285,1.2919999999999998,1.285,1.2919999999999998,1399.9999999999998
2017-09-01 11:48:00,1.2884,1.2884,1.2884,1.2884,1.5523
2017-09-01 11:50:00,1.2929,1.2930000000000001,1.2918,1.2924,10.0
2017-09-01 11:52:00,1.2892,1.2893,1.2851,1.2890000000000001,308.47940796
2017-09-01 11:53:00,1.2930000000000001,1.2932,1.2930000000000001,1.2931,2.99222879
2017-09-01 11:54:00,1.2924,1.2926,1.2922,1.2926,344.103003
2017-09-01 11:55:00,1.2881,1.2881,1.2881,1.2881,16.41985743
2017-09-01 11:56:00,1.288,1.288,1.2851,1.2851,306.07424932000004
2017-09-01 11:57:00,1.2851,1.2852,1.2851,1.2852,258.42238274
2017-09-01 11:58:00,1.2852,1.2901,1.2845,1.2885,6868.41813525
2017-09-01 11:59:00,1.2878,1.2924,1.2877,1.2911,5.969189259999999
2017-09-01 12:00:00,1.2907,1.2907,1.2901,1.2901,0.7967350599999999
2017-09-01 12:01:00,1.2893,1.2893,1.2893,1.2893,0.13294153
2017-09-01 12:02:00,1.2907,1.2949,1.2847,1.2847,5002.7398014
2017-09-01 12:03:00,1.2911,1.2911,1.2911,1.2911,2.0
2017-09-01 12:04:00,1.2911,1.3,1.2911,1.2955,3484.784856740001
2017-09-01 12:05:00,1.2996,1.2996,1.2996,1.2996,797.058
2017-09-01 12:06:00,1.2965,1.3019,1.2908,1.2939,2543.6106717
2017-09-01 12:07:00,1.2926,1.2930000000000001,1.2925,1.2927,921.6899659999999
2017-09-01 12:08:00,1.2935,1.294,1.2929,1.2929,9.71737551
2017-09-01 12:09:00,1.3,1.3,1.2927,1.3,7949.36048396
2017-09-01 12:10:00,1.3019,1.3019,1.3,1.3,50.0
2017-09-01 12:11:00,1.3035,1.3071,1.2957,1.3001,2320.970481
2017-09-01 12:12:00,1.2979,1.3072,1.2977,1.3063,3943.726768
2017-09-01 12:13:00,1.3072,1.31,1.2986,1.3089,3362.6689746800002
2017-09-01 12:14:00,1.308,1.3088,1.305,1.3071,1447.6933789999998
2017-09-01 12:15:00,1.3061,1.3113,1.3061,1.3061,774.80647628
2017-09-01 12:16:00,1.3061,1.3061,1.2901,1.3046,5474.89845229
2017-09-01 12:17:00,1.3029,1.3029,1.2979,1.3018,2096.41025464
2017-09-01 12:18:00,1.2984,1.3004,1.2981,1.3004,1014.04473672
2017-09-01 12:19:00,1.3004,1.3027,1.2963,1.3027,144.258633
2017-09-01 12:20:00,1.2992,1.3027,1.2992,1.3027,100.0
2017-09-01 12:21:00,1.3027,1.3069,1.3027,1.3069,410.8
2017-09-01 12:22:00,1.3073,1.3106,1.3073,1.3106,641.183
2017-09-01 12:23:00,1.3104,1.3104,1.3102,1.3104,2145.9596016000005
2017-09-01 12:24:00,1.3104,1.318,1.3103,1.317,13370.347133520001
2017-09-01 12:25:00,1.3168,1.3168,1.3106,1.3163,9415.32261795
2017-09-01 12:26:00,1.3162,1.3163,1.3157,1.3158,2285.5179638
2017-09-01 12:27:00,1.3154,1.3162,1.3112,1.3122,18855.246071429992
2017-09-01 12:28:00,1.3122,1.318,1.3121,1.3179,5290.02442742
2017-09-01 12:29:00,1.3177,1.3179,1.3131,1.3179,1790.4147343299999
2017-09-01 12:30:00,1.314,1.318,1.3131,1.318,2402.2039927700002
2017-09-01 12:31:00,1.318,1.32,1.3121,1.32,22382.63979216
2017-09-01 12:32:00,1.319,1.32,1.3152,1.32,3007.2961446799995
2017-09-01 12:33:00,1.32,1.32,1.3198,1.3198,2815.56174529
2017-09-01 12:34:00,1.3198,1.3203,1.3159999999999998,1.3203,3669.488
2017-09-01 12:35:00,1.3174,1.3321,1.3174,1.3241,5148.6135620000005
2017-09-01 12:38:00,1.327,1.328,1.3254,1.3259999999999998,122.44078800000003
2017-09-01 12:39:00,1.325,1.3258,1.3217,1.3236,2096.766364
2017-09-01 12:40:00,1.3259999999999998,1.338,1.3239,1.3308,17351.233931479997
2017-09-01 12:41:00,1.3374,1.338,1.3372,1.338,2369.5537990000003
2017-09-01 12:42:00,1.334,1.334,1.334,1.334,10.07
2017-09-01 12:43:00,1.3311,1.3319999999999999,1.3275,1.3291,1234.31795385
2017-09-01 12:44:00,1.33,1.33,1.3235,1.3276,792.091088
2017-09-01 12:45:00,1.3262,1.329,1.32,1.3272,7899.81990655
2017-09-01 12:46:00,1.3277,1.329,1.3276,1.328,2320.671
2017-09-01 12:47:00,1.3222,1.3277,1.3222,1.3230000000000002,954.08067709
2017-09-01 12:48:00,1.324,1.324,1.3211,1.3239,2590.4873529999995
2017-09-01 12:51:00,1.3232,1.324,1.3232,1.3233,2332.889056
2017-09-01 12:52:00,1.3215,1.3215,1.3215,1.3215,99.99
2017-09-01 12:53:00,1.3213,1.3236,1.3168,1.3236,327.11393128999987
2017-09-01 12:54:00,1.3156,1.3237,1.3156,1.3237,1572.28844981
2017-09-01 12:55:00,1.3169,1.3172,1.3168,1.3168,630.0
2017-09-01 12:56:00,1.3164,1.3219999999999998,1.31,1.31,18128.99846499
2017-09-01 12:57:00,1.31,1.3209,1.31,1.3108,9338.8082423
2017-09-01 12:58:00,1.3244,1.3244,1.3145,1.3145,600.0
2017-09-01 12:59:00,1.3193,1.3193,1.3192,1.3192,393.96543799999995
2017-09-01 13:00:00,1.3142,1.3165,1.31,1.3165,815.11221828
2017-09-01 13:01:00,1.3211,1.3211,1.3132,1.3132,106.13464441999999
2017-09-01 13:02:00,1.3135,1.3135,1.3092,1.3096,50.0
2017-09-01 13:03:00,1.3098,1.3123,1.3091,1.3105,44.0
2017-09-01 13:04:00,1.3106,1.3123,1.3096,1.3117,29.1202408
2017-09-01 13:06:00,1.3113,1.3123,1.3113,1.3123,2.73207182
2017-09-01 13:08:00,1.31,1.31,1.31,1.31,74.02595164
2017-09-01 13:09:00,1.3112,1.315,1.3112,1.3149,53.027100000000004
2017-09-01 13:10:00,1.3127,1.3127,1.3127,1.3127,0.99
2017-09-01 13:11:00,1.3159999999999998,1.3166,1.3159999999999998,1.3166,58.87207167
2017-09-01 13:15:00,1.3147,1.3147,1.3147,1.3147,15.0
2017-09-01 13:16:00,1.3153,1.3153,1.3138,1.3138,530.128413
2017-09-01 13:19:00,1.3162,1.3162,1.3154,1.3158,151.18519500000002
2017-09-01 13:20:00,1.3152,1.3152,1.3138,1.3138,1621.71976455
2017-09-01 13:21:00,1.3164,1.3164,1.3138,1.3138,101.0
2017-09-01 13:22:00,1.3138,1.3138,1.3138,1.3138,1.819849
2017-09-01 13:25:00,1.314,1.3165,1.3138,1.3165,8378.242
2017-09-01 13:26:00,1.3165,1.3165,1.3165,1.3165,5022.949107
2017-09-01 13:27:00,1.3165,1.3165,1.3165,1.3165,573.0
2017-09-01 13:28:00,1.3165,1.3165,1.3165,1.3165,1238.0
2017-09-01 13:29:00,1.3151,1.3165,1.3151,1.3165,5804.480116000003
2017-09-01 13:30:00,1.3165,1.3182,1.3164,1.318,4788.126590960003
2017-09-01 13:31:00,1.318,1.318,1.318,1.318,91.45442371000016
2017-09-01 13:32:00,1.3183,1.3183,1.318,1.3182,1368.214947
2017-09-01 13:33:00,1.3181,1.3181,1.3181,1.3181,9.03
2017-09-01 13:34:00,1.318,1.318,1.318,1.318,0.22000000000000006
2017-09-01 13:35:00,1.318,1.3181,1.3126,1.3181,2086.296605
2017-09-01 13:37:00,1.3112,1.3181,1.3087,1.3181,1369.79697204
2017-09-01 13:38:00,1.3144,1.318,1.3144,1.3177,214.964337
2017-09-01 13:40:00,1.3103,1.318,1.3103,1.318,18.823294999999998
2017-09-01 13:42:00,1.317,1.317,1.317,1.317,0.04
2017-09-01 13:44:00,1.317,1.317,1.3074,1.3074,1398.049
2017-09-01 13:46:00,1.3101,1.3101,1.3039,1.308,1030.0
2017-09-01 13:47:00,1.3083,1.3184,1.3083,1.3184,842.663037
2017-09-01 13:48:00,1.3148,1.3154,1.3148,1.3154,85.0
2017-09-01 13:49:00,1.3165,1.3166,1.3165,1.3166,400.0
2017-09-01 13:52:00,1.3159999999999998,1.3161,1.3071,1.3161,299.5599999999996
2017-09-01 13:53:00,1.307,1.3082,1.3027,1.3073,970.1599999999997
2017-09-01 13:55:00,1.31,1.31,1.3095,1.3095,10.239999999999998
2017-09-01 13:56:00,1.3081,1.3081,1.3081,1.3081,0.1
2017-09-01 13:57:00,1.308,1.308,1.308,1.308,0.20000000000000004
2017-09-01 13:58:00,1.3069,1.307,1.3069,1.307,1530.260971
2017-09-01 13:59:00,1.3062,1.3062,1.3033,1.3036,0.9999999999999999
2017-09-01 14:00:00,1.3039,1.3090000000000002,1.3030000000000002,1.3071,1002.3000000000001
2017-09-01 14:01:00,1.3049,1.305,1.3048,1.3048,4200.0
2017-09-01 14:02:00,1.305,1.3079,1.305,1.3078,1888.5304054599999
2017-09-01 14:03:00,1.3078,1.3078,1.3041,1.3041,1887.93040546
2017-09-01 14:05:00,1.308,1.308,1.3079,1.3079,5.9081654
2017-09-01 14:06:00,1.3079,1.3079,1.3065,1.3065,4204.999999999999
2017-09-01 14:08:00,1.3066,1.3079,1.3027,1.3027,2525.5386120000003
2017-09-01 14:09:00,1.3075,1.3079,1.3075,1.3079,1000.0000000000001
2017-09-01 14:10:00,1.3078,1.3079,1.3078,1.3078,23.24
2017-09-01 14:11:00,1.3079,1.3079,1.3077,1.3077,6.076
2017-09-01 14:12:00,1.3077,1.3077,1.3077,1.3077,100.0
2017-09-01 14:13:00,1.3078,1.3078,1.3077,1.3077,77.578895
2017-09-01 14:14:00,1.3030000000000002,1.3078,1.3,1.3,30716.963888000002
2017-09-01 14:16:00,1.3078,1.3078,1.3058,1.3077,4059.414163
2017-09-01 14:17:00,1.3078,1.3078,1.3077,1.3077,400.0
2017-09-01 14:18:00,1.3078,1.3078,1.3077,1.3078,392.32322
2017-09-01 14:20:00,1.3018,1.3018,1.3002,1.3002,435.538234
2017-09-01 14:21:00,1.3019999999999998,1.3078,1.3002,1.3078,2505.7749999999996
2017-09-01 14:22:00,1.3075,1.3078,1.3075,1.3078,2292.456
2017-09-01 14:24:00,1.3,1.3029,1.3,1.3,12000.0
2017-09-01 14:28:00,1.3009,1.307,1.3009,1.307,165.08793500000002
2017-09-01 14:29:00,1.3011,1.3011,1.3001,1.3001,150.0
2017-09-01 14:31:00,1.3031,1.3031,1.3027,1.3031,715.5169999999999
2017-09-01 14:32:00,1.3031,1.3031,1.3,1.3,1101.2120746800001
2017-09-01 14:33:00,1.3030000000000002,1.3030000000000002,1.3030000000000002,1.3030000000000002,159.56
2017-09-01 14:34:00,1.3,1.3001,1.3,1.3001,50.521271060000004
2017-09-01 14:35:00,1.3001,1.3031,1.3001,1.3030000000000002,2232.69865391
2017-09-01 14:36:00,1.3030000000000002,1.3030000000000002,1.3029,1.3030000000000002,4599.977000000001
2017-09-01 14:37:00,1.3030000000000002,1.3030000000000002,1.3030000000000002,1.3030000000000002,400.0
2017-09-01 14:38:00,1.3015,1.3030000000000002,1.3,1.3030000000000002,2380.15924465
2017-09-01 14:39:00,1.3001,1.3001,1.3,1.3001,3100.0
2017-09-01 14:40:00,1.301,1.3030000000000002,1.2991,1.2992,10304.46740583
2017-09-01 14:41:00,1.3001,1.3027,1.2990000000000002,1.2990000000000002,5789.799545999999
2017-09-01 14:43:00,1.3029,1.3030000000000002,1.3026,1.3026,2700.0
2017-09-01 14:44:00,1.3029,1.3029,1.3029,1.3029,520.07321
2017-09-01 14:45:00,1.3029,1.3031,1.2990000000000002,1.3029,1482.8
2017-09-01 14:46:00,1.3029,1.3031,1.3028,1.3031,2919.60152044
2017-09-01 14:47:00,1.3031,1.3031,1.3031,1.3031,746.30484891
2017-09-01 14:48:00,1.307,1.307,1.3059,1.3059,82.935036
2017-09-01 14:49:00,1.3059,1.306,1.3059,1.306,1903.8000000000004
2017-09-01 14:50:00,1.306,1.306,1.3009,1.306,1263.0054120000002
2017-09-01 14:51:00,1.306,1.3078,1.3015,1.3077,3572.4978749999996
2017-09-01 14:52:00,1.3077,1.3077,1.2991,1.3,4566.990408239999
2017-09-01 14:53:00,1.3,1.3076,1.3,1.3076,3644.80919421
2017-09-01 14:54:00,1.3076,1.3078,1.3076,1.3078,2394.2459999999996
2017-09-01 14:55:00,1.3076,1.3076,1.3076,1.3076,1.3
2017-09-01 14:56:00,1.3078,1.3198,1.3076,1.31,6633.879670090001
2017-09-01 14:57:00,1.3119999999999998,1.3175,1.3119999999999998,1.3175,10.99831721
2017-09-01 14:58:00,1.3176,1.3196,1.3095,1.3196,245.69859191999998
2017-09-01 14:59:00,1.3179,1.3179,1.3179,1.3179,4873.00609117
2017-09-01 15:00:00,1.3179,1.325,1.3175,1.3249,20062.409791
2017-09-01 15:01:00,1.3230000000000002,1.328,1.3205,1.3275,13177.175977
2017-09-01 15:02:00,1.3174,1.3268,1.3173,1.3267,1607.083
2017-09-01 15:03:00,1.3201,1.3266,1.319,1.3194,1836.1193078200001
2017-09-01 15:04:00,1.3265,1.3266,1.3256,1.3256,3063.7497699299997
2017-09-01 15:05:00,1.325,1.349,1.3215,1.3445,113784.29877129996
2017-09-01 15:06:00,1.3488,1.35,1.33,1.3362,21660.229087040003
