"Provided by yucezhe.com. Please contact WeChat:yucezhekefu, QQ:2023046319 or contact@yucezhe.com if you have any question."
candle_begin_time,open,high,low,close,volume
2018-03-14 08:18:00,5.7753,5.7754,5.7753,5.7754,85.9
2018-03-14 08:19:00,5.77,5.7763,5.7551,5.7551,4116.28582855
2018-03-14 08:20:00,5.7552,5.7649,5.7552,5.7554,193.65673817
2018-03-14 08:21:00,5.7554,5.7554,5.7456,5.7459,2436.0945954
2018-03-14 08:22:00,5.7482,5.7513,5.7456,5.7513,1166.7217909
2018-03-14 08:23:00,5.752,5.7535,5.752,5.7535,153.5979
2018-03-14 08:24:00,5.7545,5.7545,5.7543,5.7543,34.1007
2018-03-14 08:25:00,5.754,5.7569,5.754,5.7569,102.3636
2018-03-14 08:27:00,5.7457,5.7489,5.7457,5.7489,1287.5799491
2018-03-14 08:28:00,5.7568,5.7575,5.7567,5.7575,493.97108504
2018-03-14 08:30:00,5.762,5.776,5.7609,5.77,5372.89582326
2018-03-14 08:31:00,5.7596,5.7708,5.7574,5.7708,226.15211575
2018-03-14 08:32:00,5.7687,5.769,5.7684,5.769,245.02708518
2018-03-14 08:33:00,5.7713,5.7713,5.77,5.77,45.8804676
2018-03-14 08:34:00,5.77,5.77,5.7621,5.7621,100.0
2018-03-14 08:35:00,5.7705,5.7705,5.7705,5.7705,74.19443232
2018-03-14 08:36:00,5.762,5.7713,5.762,5.762,494.54458996
2018-03-14 08:37:00,5.7634,5.7731,5.7634,5.7731,122.01510481
2018-03-14 08:38:00,5.7736,5.7736,5.7736,5.7736,3.0
2018-03-14 08:39:00,5.7734,5.7738,5.765,5.765,493.4434465
2018-03-14 08:41:00,5.765,5.765,5.765,5.765,1240.2739
2018-03-14 08:42:00,5.7717,5.7717,5.765,5.7715,2680.15311624
2018-03-14 08:44:00,5.765,5.765,5.765,5.765,911.85723
2018-03-14 08:45:00,5.7651,5.7651,5.762,5.762,1010.99595
2018-03-14 08:46:00,5.762,5.762,5.7566,5.7566,3599.56974886
2018-03-14 08:48:00,5.7566,5.7566,5.7566,5.7566,1760.40416045
2018-03-14 08:49:00,5.7566,5.7566,5.7566,5.7566,1520.46072
2018-03-14 08:50:00,5.7567,5.7567,5.7566,5.7566,5224.48152
2018-03-14 08:51:00,5.7566,5.7566,5.7566,5.7566,7972.6545248
2018-03-14 08:52:00,5.7566,5.7566,5.7566,5.7566,5941.38235365
2018-03-14 08:53:00,5.7566,5.7579,5.7566,5.7566,2966.32795199
2018-03-14 08:54:00,5.7566,5.7718,5.7566,5.7592,5761.96161632
2018-03-14 08:55:00,5.7761,5.7761,5.772,5.772,2560.22874884
2018-03-14 08:56:00,5.772,5.772,5.772,5.772,450.03981
2018-03-14 08:57:00,5.772,5.772,5.772,5.772,704.7463
2018-03-14 08:58:00,5.772,5.772,5.763,5.763,1408.29165259
2018-03-14 08:59:00,5.7699,5.7699,5.7699,5.7699,17.0098
2018-03-14 09:00:00,5.7697,5.7697,5.7697,5.7697,8.5
2018-03-14 09:01:00,5.7699,5.7713,5.7607,5.7713,527.01
2018-03-14 09:02:00,5.7636,5.778,5.7636,5.778,3494.61333241
2018-03-14 09:03:00,5.778,5.7789,5.778,5.778,1624.64292
2018-03-14 09:04:00,5.778,5.779,5.772,5.779,2595.96
2018-03-14 09:05:00,5.7788,5.779,5.7788,5.779,1034.48
2018-03-14 09:06:00,5.77,5.77,5.77,5.77,969.16814
2018-03-14 09:07:00,5.77,5.771,5.7581,5.7582,2726.05120297
2018-03-14 09:09:00,5.7667,5.7667,5.7667,5.7667,59.0105
2018-03-14 09:10:00,5.7685,5.7685,5.7685,5.7685,73.2867
2018-03-14 09:11:00,5.765,5.765,5.765,5.765,15.1143
2018-03-14 09:12:00,5.7686,5.7686,5.7686,5.7686,77.4508
2018-03-14 09:13:00,5.7686,5.7686,5.764,5.764,631.73548184
2018-03-14 09:14:00,5.7686,5.77,5.7646,5.7648,1830.60288816
2018-03-14 09:15:00,5.77,5.77,5.7656,5.766,4803.27951699
2018-03-14 09:16:00,5.7661,5.7678,5.7566,5.7566,11884.86213885
2018-03-14 09:17:00,5.7566,5.7566,5.7334,5.7334,15587.28077061
2018-03-14 09:18:00,5.7349,5.735,5.7334,5.7348,2315.73936259
2018-03-14 09:19:00,5.7322,5.742,5.7321,5.742,3166.52293
2018-03-14 09:20:00,5.7422,5.7422,5.7321,5.7321,1057.327
2018-03-14 09:21:00,5.7414,5.7414,5.7414,5.7414,352.17787642
2018-03-14 09:22:00,5.7308,5.7438,5.7308,5.7314,1097.01635463
2018-03-14 09:23:00,5.7466,5.7466,5.7282,5.7377,1560.76968099
2018-03-14 09:24:00,5.737,5.7375,5.7247,5.7364,1115.20785
2018-03-14 09:25:00,5.7368,5.7417,5.7252,5.7417,1935.24579761
2018-03-14 09:27:00,5.7247,5.7247,5.7247,5.7247,14.67993509
2018-03-14 09:30:00,5.7299,5.7299,5.7129,5.7153,2839.58246672
2018-03-14 09:31:00,5.7153,5.7153,5.6982,5.7,8895.73018845
2018-03-14 09:32:00,5.7,5.7,5.6765,5.6806,10548.27787414
2018-03-14 09:33:00,5.6841,5.6886,5.6841,5.6874,2467.30866383
2018-03-14 09:34:00,5.6977,5.6977,5.6708,5.6745,2625.55959618
2018-03-14 09:35:00,5.686,5.687,5.6792,5.687,913.54301786
2018-03-14 09:36:00,5.683,5.6831,5.6776,5.6778,1483.28957
2018-03-14 09:37:00,5.6781,5.6883,5.6726,5.6883,2402.13574
2018-03-14 09:38:00,5.6726,5.6821,5.6708,5.6708,2104.98801
2018-03-14 09:39:00,5.6708,5.6788,5.6708,5.6746,2594.28405181
2018-03-14 09:40:00,5.6746,5.6746,5.6566,5.6566,11908.85163793
2018-03-14 09:41:00,5.6616,5.6681,5.6566,5.6681,50998.51697479
2018-03-14 09:42:00,5.659,5.6799,5.659,5.6793,1521.42280438
2018-03-14 09:43:00,5.6857,5.6875,5.6667,5.6668,2586.1588005
2018-03-14 09:44:00,5.6784,5.6784,5.669,5.6727,1420.2733752
2018-03-14 09:45:00,5.6727,5.6777,5.6685,5.6775,870.075122
2018-03-14 09:46:00,5.6769,5.68,5.6683,5.6762,1481.08462699
2018-03-14 09:47:00,5.669,5.6765,5.669,5.6763,523.3833
2018-03-14 09:48:00,5.6783,5.6783,5.676,5.6769,139.38509737
2018-03-14 09:49:00,5.6629,5.6755,5.6629,5.6652,1855.69301943
2018-03-14 09:50:00,5.6625,5.6727,5.6625,5.6717,980.10346244
2018-03-14 09:51:00,5.6605,5.6638,5.6455,5.6458,5765.3490321
2018-03-14 09:52:00,5.6458,5.6496,5.6408,5.6436,4417.04019833
2018-03-14 09:53:00,5.6436,5.661,5.6436,5.661,3111.68964212
2018-03-14 09:54:00,5.6599,5.6607,5.6465,5.6488,2753.85065
2018-03-14 09:55:00,5.6482,5.6529,5.6433,5.6527,1272.25044
2018-03-14 09:56:00,5.6526,5.6528,5.6478,5.648,3198.65851522
2018-03-14 09:57:00,5.6432,5.6524,5.6418,5.6522,3078.56212105
2018-03-14 09:58:00,5.6524,5.6637,5.6523,5.6635,2350.18686228
2018-03-14 09:59:00,5.6635,5.667,5.6543,5.6543,1374.83638246
2018-03-14 10:00:00,5.6544,5.6546,5.6385,5.6424,4761.95468645
2018-03-14 10:01:00,5.6423,5.6494,5.639,5.6466,3618.54719719
2018-03-14 10:02:00,5.6406,5.6465,5.6326,5.6438,15410.53563827
2018-03-14 10:03:00,5.636,5.6598,5.636,5.6539,15767.18593768
2018-03-14 10:04:00,5.6539,5.654,5.6328,5.6539,12366.47577979
2018-03-14 10:05:00,5.6509,5.6522,5.6423,5.6513,3435.67345575
2018-03-14 10:06:00,5.6526,5.6554,5.6458,5.6554,8886.85347046
2018-03-14 10:07:00,5.6484,5.6484,5.623,5.6241,11867.88122334
2018-03-14 10:08:00,5.6333,5.6334,5.62,5.628,7476.74051151
2018-03-14 10:09:00,5.6254,5.64,5.6253,5.64,3622.69423806
2018-03-14 10:10:00,5.64,5.6484,5.64,5.6432,481.59874132
2018-03-14 10:11:00,5.6422,5.6489,5.6418,5.6425,534.19063192
2018-03-14 10:12:00,5.642,5.654,5.6401,5.654,687.50913624
2018-03-14 10:13:00,5.653,5.657,5.6452,5.655,3300.08849692
2018-03-14 10:14:00,5.655,5.6662,5.655,5.666,1202.85534655
2018-03-14 10:15:00,5.662,5.6642,5.648,5.6612,3903.75598831
2018-03-14 10:16:00,5.652,5.6569,5.6448,5.645,1948.80041984
2018-03-14 10:17:00,5.6508,5.6508,5.6391,5.6391,456.213
2018-03-14 10:18:00,5.6405,5.642,5.6377,5.6395,1665.64354481
2018-03-14 10:19:00,5.6394,5.645,5.6124,5.616,12209.77774242
2018-03-14 10:20:00,5.6162,5.6272,5.601,5.6111,8552.2756237
2018-03-14 10:21:00,5.6021,5.6098,5.578,5.5908,26242.01393198
2018-03-14 10:22:00,5.5981,5.5981,5.584,5.5872,4126.69247589
2018-03-14 10:23:00,5.589,5.5952,5.589,5.5952,5736.00779551
2018-03-14 10:24:00,5.6024,5.616,5.6,5.6,6043.10753976
2018-03-14 10:25:00,5.6,5.6,5.585,5.5955,3357.83618003
2018-03-14 10:26:00,5.5949,5.595,5.585,5.585,2198.50121045
2018-03-14 10:27:00,5.5881,5.6157,5.5881,5.6152,10684.59140183
2018-03-14 10:28:00,5.6149,5.6218,5.6099,5.6099,628.66171625
2018-03-14 10:29:00,5.6038,5.6041,5.6038,5.6041,125.661
2018-03-14 10:30:00,5.5955,5.5959,5.5814,5.5814,6269.81586635
2018-03-14 10:31:00,5.5894,5.5952,5.5894,5.5898,978.19543939
2018-03-14 10:32:00,5.5838,5.5937,5.5818,5.5818,750.91796979
2018-03-14 10:34:00,5.5858,5.6036,5.5854,5.5857,4504.63836564
2018-03-14 10:35:00,5.5859,5.5975,5.58,5.5975,1536.03291911
2018-03-14 10:36:00,5.5998,5.5999,5.597,5.5999,780.0
2018-03-14 10:37:00,5.598,5.5987,5.5831,5.585,1624.83841347
2018-03-14 10:38:00,5.5812,5.5887,5.58,5.5868,2215.26348473
2018-03-14 10:39:00,5.583,5.584,5.583,5.5831,991.62217514
2018-03-14 10:40:00,5.5832,5.5834,5.58,5.5834,657.50292365
2018-03-14 10:41:00,5.58,5.581,5.5763,5.5763,1533.28764
2018-03-14 10:42:00,5.5763,5.5763,5.5636,5.5636,3038.79222953
2018-03-14 10:43:00,5.5666,5.5666,5.5611,5.5611,1075.36222
2018-03-14 10:44:00,5.5609,5.572,5.56,5.564,5269.85075233
2018-03-14 10:45:00,5.5757,5.576,5.57,5.576,3611.99781208
2018-03-14 10:46:00,5.575,5.5758,5.574,5.5758,1633.60884016
2018-03-14 10:47:00,5.5788,5.582,5.5701,5.5741,2122.83309184
2018-03-14 10:48:00,5.5741,5.5869,5.5741,5.5869,3436.07231176
2018-03-14 10:49:00,5.5825,5.5859,5.5824,5.5825,612.97630309
2018-03-14 10:50:00,5.59,5.6001,5.5787,5.6001,5278.44404292
2018-03-14 10:51:00,5.6096,5.6183,5.6096,5.6183,6207.16488339
2018-03-14 10:52:00,5.6169,5.6173,5.6023,5.6138,803.37291364
2018-03-14 10:53:00,5.609,5.6097,5.603,5.605,847.96244047
2018-03-14 10:54:00,5.6049,5.61,5.6049,5.61,1156.09778032
2018-03-14 10:55:00,5.606,5.606,5.603,5.603,1092.85589548
2018-03-14 10:56:00,5.604,5.6043,5.5983,5.6,3341.20683344
2018-03-14 10:57:00,5.5981,5.6018,5.592,5.597,3912.48346554
2018-03-14 10:58:00,5.596,5.6012,5.5911,5.592,2940.32458637
2018-03-14 10:59:00,5.589,5.59,5.585,5.5861,3732.21022915
2018-03-14 11:00:00,5.5861,5.5899,5.5829,5.5861,3173.88325885
2018-03-14 11:01:00,5.5823,5.5824,5.5806,5.5824,2567.62496297
2018-03-14 11:02:00,5.5824,5.585,5.5803,5.5823,3034.35153689
2018-03-14 11:03:00,5.5823,5.59,5.5807,5.59,10092.35488341
2018-03-14 11:04:00,5.584,5.5905,5.584,5.5905,2426.03763143
2018-03-14 11:05:00,5.5903,5.596,5.59,5.59,594.08651754
2018-03-14 11:06:00,5.5957,5.5957,5.5955,5.5955,9.23290763
2018-03-14 11:07:00,5.5959,5.5959,5.59,5.5902,146.58505282
2018-03-14 11:08:00,5.59,5.5919,5.564,5.5718,14398.84292111
2018-03-14 11:09:00,5.57,5.5719,5.56,5.5612,8200.67445611
2018-03-14 11:10:00,5.5612,5.5645,5.5483,5.5483,11758.79156862
2018-03-14 11:11:00,5.5538,5.565,5.5524,5.56,10523.91866207
2018-03-14 11:12:00,5.565,5.565,5.5519,5.565,6578.49062938
2018-03-14 11:13:00,5.565,5.584,5.561,5.5838,9699.73386484
2018-03-14 11:14:00,5.585,5.5952,5.5706,5.5952,2848.5048752
2018-03-14 11:15:00,5.5936,5.5936,5.5801,5.5801,2449.14959606
2018-03-14 11:16:00,5.5801,5.5883,5.58,5.5883,4440.07372949
2018-03-14 11:17:00,5.58,5.5887,5.58,5.58,2231.87619196
2018-03-14 11:18:00,5.58,5.5801,5.58,5.5801,1259.58408188
2018-03-14 11:19:00,5.586,5.6004,5.5801,5.5859,4057.25345994
2018-03-14 11:20:00,5.5927,5.6072,5.5927,5.5953,3129.26690979
2018-03-14 11:21:00,5.5953,5.6064,5.5951,5.6064,756.23898682
2018-03-14 11:22:00,5.6075,5.609,5.588,5.5999,3270.13264855
2018-03-14 11:23:00,5.5997,5.6001,5.5988,5.6,3026.63200753
2018-03-14 11:24:00,5.602,5.6048,5.6,5.6,1428.27300627
2018-03-14 11:25:00,5.5955,5.6023,5.5955,5.6,655.08286262
2018-03-14 11:26:00,5.6,5.6019,5.6,5.601,1012.83951832
2018-03-14 11:27:00,5.5999,5.6009,5.5937,5.5937,4764.32
2018-03-14 11:28:00,5.5987,5.5991,5.59,5.599,4166.27670588
2018-03-14 11:29:00,5.59,5.59,5.579,5.587,4755.05627764
2018-03-14 11:30:00,5.586,5.5885,5.5801,5.5883,264.5605
2018-03-14 11:31:00,5.5864,5.6047,5.5801,5.5924,7433.35245838
2018-03-14 11:32:00,5.5924,5.5924,5.5924,5.5924,10.0
2018-03-14 11:34:00,5.5825,5.5829,5.5765,5.5829,4239.39035782
2018-03-14 11:35:00,5.5829,5.586,5.5718,5.5718,4454.87657168
2018-03-14 11:36:00,5.571,5.5872,5.571,5.5872,400.29263699
2018-03-14 11:37:00,5.5872,5.591,5.572,5.5808,341.09950535
2018-03-14 11:38:00,5.5853,5.5899,5.5849,5.588,98.4116
2018-03-14 11:39:00,5.5801,5.5859,5.5801,5.585,62.631954
2018-03-14 11:40:00,5.5769,5.585,5.5769,5.5849,396.04917194
2018-03-14 11:41:00,5.5762,5.597,5.5762,5.597,1060.42745525
2018-03-14 11:42:00,5.597,5.6,5.5894,5.5894,1396.34450768
2018-03-14 11:43:00,5.5876,5.5879,5.5876,5.5879,72.13418245
2018-03-14 11:44:00,5.5833,5.5936,5.5833,5.5929,140.581028
2018-03-14 11:45:00,5.593,5.593,5.5793,5.582,1969.31504279
2018-03-14 11:46:00,5.5822,5.59,5.582,5.59,301.00229955
2018-03-14 11:47:00,5.59,5.59,5.5821,5.5821,79.16388001
2018-03-14 11:48:00,5.5906,5.591,5.582,5.59,489.92884127
2018-03-14 11:49:00,5.589,5.591,5.589,5.591,276.90395753
2018-03-14 11:50:00,5.5909,5.592,5.582,5.582,1789.59950425
2018-03-14 11:51:00,5.5781,5.58,5.5781,5.58,2410.35179706
2018-03-14 11:52:00,5.58,5.5808,5.5697,5.5806,2683.98812983
2018-03-14 11:53:00,5.5721,5.5848,5.572,5.5834,780.90535843
2018-03-14 11:54:00,5.572,5.5788,5.567,5.5688,9762.80378717
2018-03-14 11:55:00,5.5688,5.5751,5.567,5.5751,940.60367052
2018-03-14 11:56:00,5.5749,5.5764,5.5683,5.5738,3245.80917864
2018-03-14 11:57:00,5.5738,5.5799,5.5603,5.5668,9993.02720425
2018-03-14 11:58:00,5.5638,5.5783,5.5612,5.5629,1999.23169751
2018-03-14 11:59:00,5.5607,5.5806,5.559,5.5794,4308.87526035
2018-03-14 12:00:00,5.578,5.578,5.562,5.5623,3549.51689294
2018-03-14 12:01:00,5.57,5.5746,5.5593,5.5746,4703.88014647
2018-03-14 12:02:00,5.563,5.574,5.558,5.5601,3051.32660839
2018-03-14 12:03:00,5.5601,5.5619,5.5411,5.5466,12795.03618172
2018-03-14 12:04:00,5.5411,5.5666,5.5411,5.5639,7503.07061365
2018-03-14 12:05:00,5.5637,5.5721,5.5498,5.5629,8545.68097981
2018-03-14 12:06:00,5.5629,5.5693,5.5421,5.5648,14654.02645035
2018-03-14 12:07:00,5.5648,5.5669,5.5497,5.5536,1243.68567752
2018-03-14 12:08:00,5.5525,5.5664,5.5461,5.5637,9564.96880105
2018-03-14 12:09:00,5.5659,5.5689,5.5508,5.5508,1795.34681585
2018-03-14 12:10:00,5.5534,5.554,5.5534,5.554,670.91230211
2018-03-14 12:11:00,5.5492,5.5608,5.5433,5.5539,1446.84887323
2018-03-14 12:12:00,5.5539,5.5599,5.553,5.5539,1476.44349629
2018-03-14 12:13:00,5.554,5.5571,5.546,5.546,3461.87327379
2018-03-14 12:14:00,5.546,5.546,5.531,5.531,2561.39292321
2018-03-14 12:15:00,5.531,5.5404,5.524,5.5292,9073.74556776
2018-03-14 12:16:00,5.5297,5.5391,5.5229,5.5385,1325.8842503
2018-03-14 12:17:00,5.524,5.5503,5.524,5.5417,1125.22350971
2018-03-14 12:18:00,5.5401,5.5598,5.5401,5.556,5969.23675248
2018-03-14 12:19:00,5.559,5.5598,5.559,5.5598,3870.82344581
2018-03-14 12:20:00,5.569,5.5723,5.569,5.5701,1346.15473851
2018-03-14 12:21:00,5.5701,5.5707,5.5654,5.569,2913.93565632
2018-03-14 12:22:00,5.57,5.57,5.5688,5.5689,1377.62392023
2018-03-14 12:23:00,5.5689,5.5708,5.56,5.5704,4619.40115493
2018-03-14 12:24:00,5.56,5.5754,5.56,5.5602,1337.72244346
2018-03-14 12:25:00,5.5728,5.576,5.5728,5.5741,570.85248222
2018-03-14 12:26:00,5.5769,5.5771,5.5741,5.577,2735.5884
2018-03-14 12:27:00,5.5797,5.5853,5.5797,5.585,662.08078789
2018-03-14 12:28:00,5.5771,5.5856,5.5771,5.5774,171.12622
2018-03-14 12:29:00,5.5774,5.5774,5.5732,5.5732,201.10507558
2018-03-14 12:30:00,5.5731,5.5732,5.5623,5.5623,331.06289052
2018-03-14 12:31:00,5.5631,5.5641,5.5608,5.5608,2370.72680086
2018-03-14 12:32:00,5.5669,5.567,5.5539,5.555,795.7509
2018-03-14 12:33:00,5.552,5.552,5.551,5.552,1807.03994
2018-03-14 12:34:00,5.551,5.5746,5.5457,5.5666,6728.3942539
2018-03-14 12:35:00,5.5665,5.5665,5.5561,5.5561,2146.32457647
2018-03-14 12:36:00,5.557,5.557,5.553,5.554,1181.03596893
2018-03-14 12:37:00,5.5523,5.5551,5.5523,5.555,1477.068178
2018-03-14 12:38:00,5.556,5.5589,5.555,5.555,1942.28934061
2018-03-14 12:40:00,5.555,5.5606,5.5463,5.55,3183.52521944
2018-03-14 12:41:00,5.55,5.5786,5.5491,5.5786,6108.60156468
2018-03-14 12:42:00,5.5786,5.597,5.5786,5.593,2830.47102
2018-03-14 12:43:00,5.593,5.6079,5.5824,5.599,3594.14858845
2018-03-14 12:44:00,5.596,5.6056,5.5815,5.5815,2377.16112606
2018-03-14 12:45:00,5.5859,5.5969,5.585,5.585,7664.34900837
2018-03-14 12:46:00,5.6005,5.6009,5.588,5.5888,1728.99707793
2018-03-14 12:47:00,5.5856,5.5901,5.5856,5.5901,337.643
2018-03-14 12:48:00,5.59,5.5961,5.585,5.585,2345.59688697
2018-03-14 12:49:00,5.5808,5.59,5.5808,5.59,88.30122591
2018-03-14 12:50:00,5.5846,5.5966,5.5845,5.5966,1932.1479
2018-03-14 12:51:00,5.5939,5.5939,5.5795,5.5795,694.46866606
2018-03-14 12:52:00,5.5897,5.5897,5.5897,5.5897,708.624
2018-03-14 12:53:00,5.5975,5.604,5.5874,5.604,448.68828595
2018-03-14 12:54:00,5.5911,5.6013,5.5911,5.601,688.59474195
2018-03-14 12:55:00,5.5993,5.5996,5.59,5.59,555.79495414
2018-03-14 12:56:00,5.5903,5.5997,5.5903,5.5914,1855.86217408
2018-03-14 12:57:00,5.5904,5.5948,5.5896,5.5948,260.1375384
2018-03-14 12:58:00,5.588,5.588,5.585,5.585,328.35574144
2018-03-14 12:59:00,5.591,5.593,5.587,5.587,317.91391
2018-03-14 13:00:00,5.5851,5.5851,5.5724,5.5765,7178.40114212
2018-03-14 13:01:00,5.5753,5.584,5.575,5.584,1519.30750547
2018-03-14 13:02:00,5.5847,5.5847,5.579,5.579,630.72753016
2018-03-14 13:03:00,5.579,5.581,5.579,5.579,709.04300748
2018-03-14 13:04:00,5.5875,5.5875,5.566,5.566,5231.30231285
2018-03-14 13:05:00,5.5661,5.568,5.56,5.5616,5230.66222408
2018-03-14 13:06:00,5.5613,5.5869,5.5613,5.5869,2694.26369771
2018-03-14 13:07:00,5.5754,5.5754,5.5754,5.5754,29.94
2018-03-14 13:08:00,5.5727,5.5727,5.5693,5.5693,407.97517
2018-03-14 13:09:00,5.5666,5.5666,5.5646,5.5646,3237.13419513
2018-03-14 13:10:00,5.57,5.5769,5.57,5.5769,500.0
2018-03-14 13:11:00,5.5715,5.5715,5.5714,5.5714,251.05150973
2018-03-14 13:12:00,5.57,5.57,5.57,5.57,36.2295
2018-03-14 13:13:00,5.5717,5.5717,5.5696,5.5714,702.28397275
2018-03-14 13:14:00,5.58,5.58,5.58,5.58,500.0
2018-03-14 13:15:00,5.58,5.58,5.58,5.58,49.99
2018-03-14 13:16:00,5.5787,5.5787,5.564,5.564,2197.3819375
2018-03-14 13:17:00,5.5788,5.5833,5.5711,5.5801,2225.58778
2018-03-14 13:18:00,5.5772,5.5772,5.5772,5.5772,95.3687
2018-03-14 13:20:00,5.5728,5.5749,5.5728,5.5749,278.83281151
2018-03-14 13:21:00,5.5671,5.57,5.5671,5.57,418.30158705
2018-03-14 13:22:00,5.5684,5.5685,5.567,5.567,255.944
2018-03-14 13:23:00,5.567,5.567,5.56,5.561,675.2350697
2018-03-14 13:24:00,5.562,5.5629,5.56,5.56,3434.28354047
2018-03-14 13:25:00,5.56,5.56,5.5402,5.5526,1981.97114568
2018-03-14 13:26:00,5.542,5.543,5.5262,5.5413,3144.49814765
2018-03-14 13:27:00,5.5419,5.5684,5.5418,5.5667,9269.11891971
2018-03-14 13:28:00,5.5667,5.5667,5.5664,5.5664,21.67308375
2018-03-14 13:29:00,5.5531,5.5531,5.5531,5.5531,4.0
2018-03-14 13:30:00,5.5543,5.5671,5.5542,5.5671,645.09213798
2018-03-14 13:31:00,5.557,5.5655,5.557,5.5655,354.65706728
2018-03-14 13:32:00,5.5665,5.5668,5.557,5.557,996.69930914
2018-03-14 13:33:00,5.5655,5.566,5.5655,5.566,547.77
2018-03-14 13:35:00,5.566,5.566,5.561,5.561,50.0
2018-03-14 13:36:00,5.5591,5.5684,5.5591,5.5684,1534.04738143
2018-03-14 13:37:00,5.5707,5.5707,5.5621,5.5621,5000.0
2018-03-14 13:38:00,5.5736,5.5736,5.562,5.562,4302.14802677
2018-03-14 13:39:00,5.562,5.562,5.562,5.562,559.09580708
2018-03-14 13:40:00,5.561,5.561,5.561,5.561,300.0
2018-03-14 13:41:00,5.558,5.562,5.558,5.562,414.37029513
2018-03-14 13:42:00,5.5619,5.562,5.5619,5.5619,908.79765395
2018-03-14 13:43:00,5.562,5.562,5.562,5.562,3975.10533757
2018-03-14 13:44:00,5.561,5.562,5.561,5.562,100.45166959
2018-03-14 13:45:00,5.562,5.562,5.562,5.562,65.3271
2018-03-14 13:48:00,5.562,5.562,5.562,5.562,429.0781278
2018-03-14 13:49:00,5.57,5.58,5.57,5.58,1243.65227629
2018-03-14 13:50:00,5.58,5.585,5.5788,5.585,701.49952073
2018-03-14 13:53:00,5.585,5.585,5.585,5.585,61.40829251
2018-03-14 13:54:00,5.5902,5.591,5.5902,5.591,231.73763256
2018-03-14 13:55:00,5.591,5.591,5.5851,5.5851,177.58839
2018-03-14 13:56:00,5.5851,5.589,5.5851,5.589,866.62428885
2018-03-14 13:59:00,5.5909,5.5909,5.5909,5.5909,500.0
2018-03-14 14:00:00,5.581,5.588,5.578,5.588,367.5794
2018-03-14 14:01:00,5.5877,5.5881,5.5811,5.5876,636.0558389
2018-03-14 14:02:00,5.588,5.6,5.5871,5.5999,2751.615562
2018-03-14 14:03:00,5.5899,5.5966,5.5899,5.5966,8162.3578401
2018-03-14 14:04:00,5.5998,5.6012,5.5998,5.6012,836.72721061
2018-03-14 14:06:00,5.6071,5.6071,5.5912,5.5912,668.0
2018-03-14 14:07:00,5.5988,5.601,5.5934,5.601,443.65276539
2018-03-14 14:09:00,5.595,5.6033,5.5855,5.5855,11098.90702542
2018-03-14 14:10:00,5.5844,5.603,5.5843,5.5917,5811.76643586
2018-03-14 14:11:00,5.5968,5.6024,5.5959,5.6024,1008.34677752
2018-03-14 14:12:00,5.5979,5.6014,5.5979,5.6,322.68351852
2018-03-14 14:13:00,5.6029,5.6029,5.6,5.6,1817.16161487
2018-03-14 14:14:00,5.5975,5.6031,5.5882,5.5925,3654.07012373
2018-03-14 14:15:00,5.5912,5.5968,5.5838,5.5922,4141.71852165
2018-03-14 14:16:00,5.592,5.597,5.5907,5.5951,1612.92192676
2018-03-14 14:17:00,5.5949,5.5989,5.5916,5.5935,763.99900499
2018-03-14 14:18:00,5.5936,5.6009,5.5917,5.6009,1909.03895846
2018-03-14 14:19:00,5.593,5.5986,5.591,5.5986,776.1221789
2018-03-14 14:20:00,5.5986,5.601,5.5986,5.601,783.2415259
2018-03-14 14:21:00,5.601,5.6032,5.5986,5.6032,219.67
2018-03-14 14:22:00,5.6032,5.6032,5.6032,5.6032,74.3
2018-03-14 14:24:00,5.6032,5.6032,5.6032,5.6032,236.24
2018-03-14 14:25:00,5.6032,5.609,5.6032,5.609,699.25
2018-03-14 14:26:00,5.609,5.609,5.6032,5.609,2168.36578052
2018-03-14 14:27:00,5.6086,5.6119,5.6086,5.6119,1452.51123623
2018-03-14 14:28:00,5.6119,5.6248,5.6119,5.6248,966.12515954
2018-03-14 14:29:00,5.6248,5.653,5.6248,5.641,6104.97914777
2018-03-14 14:30:00,5.6495,5.6589,5.6327,5.6328,12622.35762395
2018-03-14 14:31:00,5.6386,5.641,5.633,5.641,3450.14204851
2018-03-14 14:32:00,5.6395,5.649,5.6384,5.649,3609.6397108
2018-03-14 14:33:00,5.654,5.6549,5.6261,5.6341,3946.83636151
2018-03-14 14:34:00,5.6341,5.6433,5.6059,5.6059,4616.997869
2018-03-14 14:35:00,5.6098,5.6098,5.5989,5.6098,3988.18273531
2018-03-14 14:36:00,5.6047,5.6047,5.6023,5.6023,106.68681703
2018-03-14 14:38:00,5.606,5.606,5.5916,5.5916,477.44353951
2018-03-14 14:39:00,5.602,5.6182,5.602,5.6144,3833.71861145
2018-03-14 14:40:00,5.6144,5.6144,5.5991,5.6114,1823.4784076
2018-03-14 14:41:00,5.6021,5.6202,5.6021,5.62,1427.88983112
2018-03-14 14:42:00,5.6197,5.6197,5.613,5.613,546.886899
2018-03-14 14:43:00,5.6152,5.6219,5.6124,5.6219,540.14
2018-03-14 14:44:00,5.6195,5.6206,5.6095,5.6095,1266.07394
2018-03-14 14:45:00,5.6083,5.6083,5.5981,5.5981,3735.80631325
2018-03-14 14:46:00,5.6089,5.6104,5.6089,5.6101,566.491
2018-03-14 14:47:00,5.6103,5.6122,5.6103,5.6122,1220.60130166
