Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-10-04 09:18:00,0.60802,0.6097100000000001,0.606,0.6073,512.5301400999999
2017-10-04 09:19:00,0.6075,0.6075,0.6069100000000001,0.60701,4132.482159329999
2017-10-04 09:20:00,0.606,0.60649,0.6059,0.6061,11188.580505029999
2017-10-04 09:21:00,0.6061,0.6068899999999999,0.6061,0.6061,58.312793
2017-10-04 09:22:00,0.6049800000000001,0.6049800000000001,0.6033,0.6033,36227.06539947
2017-10-04 09:23:00,0.60322,0.60493,0.60322,0.604,3589.4844672500003
2017-10-04 09:24:00,0.60541,0.60541,0.60331,0.60331,7587.49231401
2017-10-04 09:25:00,0.60321,0.6039100000000001,0.603,0.6039100000000001,788.3242625299999
2017-10-04 09:26:00,0.60572,0.60692,0.6039100000000001,0.60692,73.45770173
2017-10-04 09:31:00,0.6067,0.6067,0.6066,0.6066,1000.0
2017-10-04 09:38:00,0.60248,0.60456,0.602,0.6028399999999999,1500.0
2017-10-04 09:40:00,0.60454,0.60454,0.604,0.604,892.0
2017-10-04 09:41:00,0.60202,0.60202,0.602,0.602,5437.070000000001
2017-10-04 09:42:00,0.602,0.602,0.602,0.602,5331.14628246
2017-10-04 09:44:00,0.6017100000000001,0.60488,0.6017100000000001,0.6017100000000001,788.343
2017-10-04 09:45:00,0.6017100000000001,0.6017100000000001,0.6017,0.6017,6000.0
2017-10-04 09:46:00,0.6039,0.60514,0.603,0.603,30.0
2017-10-04 09:47:00,0.601,0.602,0.601,0.6017100000000001,6643.441381000001
2017-10-04 09:50:00,0.6016,0.6019,0.6012,0.6012,2600.21295832
2017-10-04 09:52:00,0.6022,0.60312,0.60112,0.60112,8033.09623564
2017-10-04 09:54:00,0.60317,0.60318,0.60317,0.60318,2188.271651
2017-10-04 09:55:00,0.60113,0.60113,0.60113,0.60113,144.60234061
2017-10-04 09:59:00,0.60215,0.60215,0.60215,0.60215,0.166
2017-10-04 10:00:00,0.60141,0.60141,0.60102,0.60111,1831.4346338199998
2017-10-04 10:01:00,0.60101,0.60111,0.601,0.601,3471.1710000000003
2017-10-04 10:02:00,0.6001,0.601,0.6,0.6001,27853.256095999997
2017-10-04 10:04:00,0.6001,0.6001,0.6001,0.6001,236.50545716
2017-10-04 10:05:00,0.6001,0.60306,0.6001,0.60306,1975.79
2017-10-04 10:06:00,0.60011,0.60306,0.60011,0.60306,110.0
2017-10-04 10:10:00,0.60193,0.60193,0.60193,0.60193,10.0
2017-10-04 10:11:00,0.60193,0.6022,0.60192,0.60192,363.477073
2017-10-04 10:12:00,0.60192,0.60192,0.6001,0.6001,3000.0
2017-10-04 10:13:00,0.6001,0.6001,0.6001,0.6001,80.0
2017-10-04 10:14:00,0.6001,0.60013,0.6001,0.6001,180.0
2017-10-04 10:15:00,0.6001,0.6004,0.6001,0.6001,190.0
2017-10-04 10:16:00,0.6001,0.60306,0.6001,0.60306,241.30703484
2017-10-04 10:17:00,0.60011,0.60012,0.6001,0.6001,8361.0
2017-10-04 10:18:00,0.60277,0.60277,0.6,0.6019899999999999,9183.986837999997
2017-10-04 10:19:00,0.60001,0.602,0.6,0.6,162219.15292151
2017-10-04 10:20:00,0.6,0.60001,0.6,0.6,41444.25943655
2017-10-04 10:21:00,0.6,0.6007,0.6,0.6001,14428.70330751
2017-10-04 10:22:00,0.6001,0.60121,0.6001,0.6001,4353.25345268
2017-10-04 10:23:00,0.6,0.6001,0.6,0.6,60771.622316930014
2017-10-04 10:24:00,0.6,0.60249,0.6,0.60241,1560.522731
2017-10-04 10:25:00,0.6,0.60151,0.6,0.60151,10168.98390744
2017-10-04 10:27:00,0.6014,0.6014,0.6,0.6,525.0
2017-10-04 10:29:00,0.6,0.6,0.6,0.6,6077.548261579999
2017-10-04 10:30:00,0.60139,0.60139,0.6,0.6,3445.34
2017-10-04 10:33:00,0.6,0.6,0.6,0.6,4089.48792749
2017-10-04 10:34:00,0.60129,0.60129,0.60129,0.60129,3489.83639
2017-10-04 10:36:00,0.6001,0.601,0.60001,0.6004,2510.3296100000002
2017-10-04 10:38:00,0.60001,0.6008,0.6,0.6,1439.21187638
2017-10-04 10:39:00,0.6,0.6001,0.6,0.6001,14427.572383999997
2017-10-04 10:40:00,0.6001,0.6001,0.6001,0.6001,1000.0
2017-10-04 10:42:00,0.6023,0.6023,0.6023,0.6023,200.0
2017-10-04 10:44:00,0.60109,0.60109,0.60109,0.60109,2500.0
2017-10-04 10:45:00,0.6016,0.6016,0.6016,0.6016,759.7544195600001
2017-10-04 10:46:00,0.6019,0.6019,0.6016,0.6016,1079.2957119999999
2017-10-04 10:47:00,0.6005,0.6018,0.6005,0.6018,10.00257208
2017-10-04 10:48:00,0.6018,0.6022,0.6005,0.6005,118.682669
2017-10-04 10:49:00,0.6021,0.6021,0.6021,0.6021,282.5
2017-10-04 10:50:00,0.6025,0.6031,0.6022,0.6031,29837.02888324
2017-10-04 10:51:00,0.60331,0.605,0.60331,0.605,11410.531805460001
2017-10-04 10:52:00,0.604,0.60449,0.604,0.60449,622.0
2017-10-04 10:53:00,0.603,0.6044,0.6029100000000001,0.6029100000000001,924.388644
2017-10-04 10:54:00,0.60292,0.60437,0.60292,0.60437,129.230422
2017-10-04 10:55:00,0.60437,0.60437,0.6029100000000001,0.60429,106.0
2017-10-04 10:56:00,0.60429,0.60429,0.60032,0.60418,1204.0400000000002
2017-10-04 10:57:00,0.60418,0.60418,0.6,0.6040399999999999,50004.99999999999
2017-10-04 10:58:00,0.6040399999999999,0.6040399999999999,0.60393,0.60393,11.0
2017-10-04 10:59:00,0.60393,0.60393,0.60393,0.60393,64.0
2017-10-04 11:00:00,0.6,0.6004,0.6,0.6,100000.00000000001
2017-10-04 11:01:00,0.6,0.60004,0.59615,0.6,9014.721420880001
2017-10-04 11:02:00,0.5999,0.6,0.5999,0.6,2505.01002005
2017-10-04 11:03:00,0.6,0.6,0.59001,0.5914,26662.534615399996
2017-10-04 11:04:00,0.59426,0.59436,0.5939399999999999,0.59404,617.1650489999994
2017-10-04 11:05:00,0.59419,0.59426,0.5918,0.59413,20814.756030000004
2017-10-04 11:06:00,0.59426,0.59426,0.59,0.59426,8404.31688337
2017-10-04 11:07:00,0.59426,0.59426,0.59425,0.59426,115.28546993
2017-10-04 11:08:00,0.59426,0.59426,0.5909800000000001,0.59425,1632.7531414300001
2017-10-04 11:09:00,0.59425,0.59425,0.59425,0.59425,76.94477944
2017-10-04 11:10:00,0.59425,0.59426,0.59425,0.59426,1692.749091
2017-10-04 11:11:00,0.59425,0.59425,0.59114,0.59224,1678.14493809
2017-10-04 11:12:00,0.59418,0.59418,0.59202,0.59202,66.1964539
2017-10-04 11:13:00,0.5908800000000001,0.59416,0.5908800000000001,0.59416,5046.70729164
2017-10-04 11:14:00,0.59413,0.59413,0.59411,0.59411,248.13615099999998
2017-10-04 11:15:00,0.59411,0.59412,0.59411,0.59411,601.651802
2017-10-04 11:17:00,0.59409,0.59409,0.59408,0.59409,884.737083
2017-10-04 11:18:00,0.59436,0.5944,0.59435,0.5944,7.6363682
2017-10-04 11:19:00,0.5944699999999999,0.5945,0.5908800000000001,0.5908800000000001,25505.135426700002
2017-10-04 11:20:00,0.5908800000000001,0.59205,0.5908800000000001,0.5908800000000001,2779.44518699
2017-10-04 11:21:00,0.5891,0.5908800000000001,0.58846,0.58932,12271.108240990001
2017-10-04 11:22:00,0.5908,0.5908,0.5884,0.59017,8127.2143829100005
2017-10-04 11:23:00,0.59017,0.59017,0.59017,0.59017,0.35792193
2017-10-04 11:24:00,0.59,0.59,0.59,0.59,3467.2859999999996
2017-10-04 11:25:00,0.59,0.59017,0.59,0.59017,4039.29
2017-10-04 11:26:00,0.59017,0.59017,0.59,0.59,562.06736638
2017-10-04 11:27:00,0.59017,0.59017,0.59017,0.59017,40.0
2017-10-04 11:29:00,0.59017,0.59077,0.59017,0.59077,366.37563557000004
2017-10-04 11:30:00,0.59077,0.59137,0.59077,0.59137,66.25016305000001
2017-10-04 11:31:00,0.5919399999999999,0.5921,0.59167,0.5921,2704.6733557200005
2017-10-04 11:32:00,0.5921,0.5944,0.5920000000000001,0.5934699999999999,11335.75724651
2017-10-04 11:33:00,0.5943,0.5943,0.59201,0.59201,129.93397534
2017-10-04 11:34:00,0.59201,0.59202,0.59107,0.5920000000000001,3554.30908576
2017-10-04 11:35:00,0.58809,0.5918,0.58663,0.588,9155.453167999996
2017-10-04 11:36:00,0.5914,0.5917,0.5909,0.5916,1100.01001
2017-10-04 11:37:00,0.5909,0.5909,0.5866,0.58718,3637.85358695
2017-10-04 11:38:00,0.58777,0.58777,0.5861,0.5861,138.92010782
2017-10-04 11:39:00,0.58611,0.58611,0.58611,0.58611,220.40762030000002
2017-10-04 11:40:00,0.58707,0.58707,0.58707,0.58707,1000.01001
2017-10-04 11:41:00,0.58707,0.58707,0.5859,0.5859,1698.88145849
2017-10-04 11:42:00,0.5859,0.58708,0.5859,0.58708,2568.541531
2017-10-04 11:43:00,0.58708,0.58708,0.5859,0.5859,1502.43323713
2017-10-04 11:45:00,0.5862,0.5863,0.5859,0.5863,3997.1887004400005
2017-10-04 11:46:00,0.5863,0.5865,0.5854699999999999,0.58575,3169.2394938699977
2017-10-04 11:47:00,0.58575,0.5869,0.58575,0.5869,6.1212118
2017-10-04 11:49:00,0.58691,0.58707,0.58606,0.58699,406.22274533
2017-10-04 11:50:00,0.5889,0.5894,0.58649,0.58939,3919.068804970001
2017-10-04 11:51:00,0.58918,0.58919,0.58918,0.58919,899.9999999999999
2017-10-04 11:52:00,0.5875,0.5875,0.5870000000000001,0.5870000000000001,3020.0
2017-10-04 11:54:00,0.5870000000000001,0.5871,0.5870000000000001,0.5870000000000001,1485.52572277
2017-10-04 11:56:00,0.5861,0.5861,0.5861,0.5861,27.92
2017-10-04 11:57:00,0.5861,0.5861,0.5861,0.5861,15.0
2017-10-04 11:58:00,0.5861,0.5861,0.5861,0.5861,2830.9999999999995
2017-10-04 11:59:00,0.58604,0.58611,0.5854,0.5855,9444.6997883
2017-10-04 12:00:00,0.586,0.586,0.585,0.585,4255.32400311
2017-10-04 12:01:00,0.585,0.585,0.585,0.585,1087.21844
2017-10-04 12:02:00,0.585,0.585,0.585,0.585,1728.0
2017-10-04 12:03:00,0.585,0.585,0.585,0.585,2.0
2017-10-04 12:04:00,0.585,0.585,0.585,0.585,200.0
2017-10-04 12:05:00,0.585,0.585,0.585,0.585,963.01001
2017-10-04 12:06:00,0.585,0.585,0.5847,0.5847,5448.780970999999
2017-10-04 12:07:00,0.5848,0.585,0.5848,0.585,2874.206332
2017-10-04 12:08:00,0.585,0.585,0.5847,0.5847,651.6655162
2017-10-04 12:09:00,0.5847,0.585,0.5847,0.5847,345.0
2017-10-04 12:10:00,0.585,0.585,0.5847,0.585,218.91657686
2017-10-04 12:11:00,0.585,0.585,0.5847,0.585,607.1990000000001
2017-10-04 12:12:00,0.5847,0.585,0.5847,0.585,34990.850991160005
2017-10-04 12:13:00,0.5857,0.586,0.5857,0.586,69.157395
2017-10-04 12:14:00,0.586,0.586,0.586,0.586,467.8629
2017-10-04 12:15:00,0.586,0.586,0.586,0.586,929.139519
2017-10-04 12:16:00,0.586,0.586,0.586,0.586,4202.93988224
2017-10-04 12:17:00,0.586,0.586,0.586,0.586,500.0
2017-10-04 12:18:00,0.586,0.586,0.586,0.586,341.0
2017-10-04 12:19:00,0.586,0.58657,0.586,0.58657,1097.6828693300001
2017-10-04 12:20:00,0.588,0.588,0.58421,0.58465,2624.96996403
2017-10-04 12:23:00,0.588,0.588,0.588,0.588,2589.00910625
2017-10-04 12:24:00,0.588,0.588,0.588,0.588,40.0
2017-10-04 12:25:00,0.588,0.588,0.588,0.588,3665.5040099999997
2017-10-04 12:26:00,0.588,0.58953,0.588,0.58953,3593.6468794100006
2017-10-04 12:27:00,0.5888,0.5888,0.58695,0.58696,1000.492915
2017-10-04 12:28:00,0.5895199999999999,0.58953,0.5895199999999999,0.58953,1.8735747700000003
2017-10-04 12:29:00,0.59068,0.59068,0.58953,0.5901,20.0
2017-10-04 12:30:00,0.5897,0.5925,0.5897,0.59155,60.01
2017-10-04 12:31:00,0.5925,0.5925,0.5897,0.59168,1149.6200000000001
2017-10-04 12:33:00,0.5899,0.5899,0.5897,0.5897,300.0
2017-10-04 12:35:00,0.5915699999999999,0.5915699999999999,0.59,0.59154,160.084885
2017-10-04 12:36:00,0.59,0.5903,0.59,0.5903,357.78172400000005
2017-10-04 12:37:00,0.59,0.59,0.59,0.59,200.0
2017-10-04 12:38:00,0.591,0.591,0.59,0.59,3265.228286
2017-10-04 12:42:00,0.5895199999999999,0.5898899999999999,0.58691,0.58691,4050.0
2017-10-04 12:43:00,0.58691,0.5872,0.5841,0.58526,1164.7036479900003
2017-10-04 12:44:00,0.58585,0.58643,0.58585,0.58643,10.02004213
2017-10-04 12:45:00,0.58643,0.58643,0.58643,0.58643,2.67003004
2017-10-04 12:46:00,0.584,0.5845,0.58387,0.584,1566.757319
2017-10-04 12:48:00,0.58387,0.58387,0.58387,0.58387,9865.266532
2017-10-04 12:49:00,0.58643,0.5884699999999999,0.5822,0.5831,3052.834999999999
2017-10-04 12:50:00,0.5885699999999999,0.5885699999999999,0.58315,0.58315,675.01001
2017-10-04 12:51:00,0.58301,0.58301,0.58301,0.58301,50.0
2017-10-04 12:52:00,0.5824199999999999,0.585,0.5820000000000001,0.5823,1090.4681088500001
2017-10-04 12:53:00,0.58182,0.5824,0.58181,0.5824,11583.05132313
2017-10-04 12:54:00,0.58239,0.58613,0.58239,0.58298,1010.0200306600001
2017-10-04 12:55:00,0.58611,0.5885,0.5816,0.5816,3674.8395744499994
2017-10-04 12:56:00,0.5867,0.5867,0.5867,0.5867,800.0
2017-10-04 12:59:00,0.58667,0.589,0.58665,0.5887399999999999,10014.0
2017-10-04 13:00:00,0.5888899999999999,0.5888899999999999,0.58612,0.58612,301.66793856000004
2017-10-04 13:01:00,0.58439,0.58439,0.58439,0.58439,20.0
2017-10-04 13:03:00,0.58809,0.58809,0.5851,0.58785,40.0
2017-10-04 13:04:00,0.5888899999999999,0.5888899999999999,0.5887899999999999,0.5888899999999999,6280.55308809
2017-10-04 13:05:00,0.588,0.588,0.588,0.588,670.61525
2017-10-04 13:08:00,0.588,0.5883,0.588,0.588,108.0
2017-10-04 13:09:00,0.588,0.588,0.588,0.588,30.4497804
2017-10-04 13:12:00,0.588,0.5883,0.588,0.588,497.9280921000001
2017-10-04 13:13:00,0.588,0.5888899999999999,0.588,0.5888,2563.435767
2017-10-04 13:16:00,0.588,0.588,0.588,0.588,197.19856299999998
2017-10-04 13:18:00,0.58854,0.5888899999999999,0.58758,0.58758,2105.45857
2017-10-04 13:19:00,0.58877,0.58877,0.5875,0.5875,2085.737998
2017-10-04 13:20:00,0.58111,0.5865,0.5806,0.5822,4774.377026890001
2017-10-04 13:21:00,0.58118,0.58118,0.58108,0.58118,578.36791409
2017-10-04 13:22:00,0.58726,0.58726,0.58133,0.5867899999999999,275.69210229000004
2017-10-04 13:26:00,0.58454,0.5845600000000001,0.58454,0.5845600000000001,2430.519545
2017-10-04 13:27:00,0.58498,0.58498,0.58498,0.58498,10.0
2017-10-04 13:29:00,0.58736,0.58736,0.58736,0.58736,50.0
2017-10-04 13:30:00,0.58734,0.58734,0.58734,0.58734,100.0
2017-10-04 13:32:00,0.58795,0.5920000000000001,0.58737,0.5903,20824.349872460003
2017-10-04 13:33:00,0.5903,0.5903,0.5903,0.5903,50.42558709
2017-10-04 13:34:00,0.5907,0.5907,0.5903,0.5903,30.01
2017-10-04 13:35:00,0.5868800000000001,0.5903,0.5868800000000001,0.5903,4115.5283241
2017-10-04 13:37:00,0.58827,0.58827,0.58827,0.58827,1000.0
2017-10-04 13:39:00,0.58863,0.58863,0.58863,0.58863,500.0
2017-10-04 13:40:00,0.5907,0.5907,0.5907,0.5907,0.17
2017-10-04 13:43:00,0.59243,0.59243,0.58849,0.5923,4659.30782503
2017-10-04 13:45:00,0.58801,0.58801,0.58801,0.58801,500.0
2017-10-04 13:46:00,0.59175,0.59244,0.59175,0.5918,424.99999999999994
2017-10-04 13:47:00,0.5918,0.5918,0.5918,0.5918,50.0
2017-10-04 13:48:00,0.5918,0.5925,0.5918,0.5925,390.65191625
2017-10-04 13:49:00,0.59337,0.59395,0.5924,0.59395,4793.324001600002
2017-10-04 13:50:00,0.59396,0.59448,0.59396,0.59405,966.52
2017-10-04 13:51:00,0.5939800000000001,0.5979399999999999,0.5939800000000001,0.5979399999999999,12877.501864500002
2017-10-04 13:52:00,0.59791,0.59791,0.5947,0.5947,0.82024065
2017-10-04 13:53:00,0.5977,0.5977,0.59619,0.59619,2594.28195125
2017-10-04 13:54:00,0.59622,0.59637,0.59621,0.59637,190.646978
2017-10-04 13:55:00,0.5965600000000001,0.59737,0.5965600000000001,0.59737,10.0
2017-10-04 13:56:00,0.5975,0.59753,0.5975,0.59753,10.0
2017-10-04 13:57:00,0.59801,0.6,0.59619,0.5962,1612.7406365299998
2017-10-04 13:58:00,0.5962,0.5962,0.59475,0.59475,9169.73200503
2017-10-04 13:59:00,0.59475,0.59475,0.59475,0.59475,7.811068
2017-10-04 14:01:00,0.59432,0.59448,0.59432,0.59448,354.70851702000004
2017-10-04 14:02:00,0.59708,0.59708,0.59236,0.59236,828.88761963
2017-10-04 14:03:00,0.59236,0.59648,0.59236,0.5954,228.91142300999996
2017-10-04 14:04:00,0.5954,0.5972,0.5954,0.5972,8753.704382939999
2017-10-04 14:05:00,0.597,0.5972,0.597,0.5972,646.30224413
2017-10-04 14:07:00,0.597,0.597,0.597,0.597,81.0
2017-10-04 14:08:00,0.597,0.5972,0.597,0.5972,575.407194
2017-10-04 14:09:00,0.5972,0.5972,0.597,0.597,8560.15701019
2017-10-04 14:10:00,0.595,0.596,0.595,0.595,1565.07472296
2017-10-04 14:11:00,0.595,0.595,0.5949,0.595,1824.93857758
2017-10-04 14:12:00,0.5949,0.595,0.5949,0.595,1702.520638
2017-10-04 14:13:00,0.59477,0.59477,0.59477,0.59477,35.858307
2017-10-04 14:14:00,0.595,0.595,0.595,0.595,1464.141693
2017-10-04 14:15:00,0.59495,0.59495,0.594,0.594,503.085912
2017-10-04 14:16:00,0.59495,0.59495,0.59485,0.59485,246.776185
2017-10-04 14:17:00,0.59485,0.59485,0.59475,0.59475,1627.236
2017-10-04 14:18:00,0.59495,0.595,0.5948899999999999,0.595,4297.125814
2017-10-04 14:21:00,0.594,0.594,0.59226,0.59226,800.0595503
2017-10-04 14:22:00,0.5937399999999999,0.5937399999999999,0.59,0.59225,8647.02881344
2017-10-04 14:23:00,0.5899,0.59,0.5899,0.59,6556.655766309999
2017-10-04 14:24:00,0.58906,0.59,0.589,0.59,18462.3613061
2017-10-04 14:25:00,0.5896399999999999,0.59,0.589,0.589,22298.754519239996
2017-10-04 14:26:00,0.58801,0.5899800000000001,0.58801,0.589,2013.0
2017-10-04 14:27:00,0.58996,0.58996,0.5898399999999999,0.5898800000000001,240.66000000000005
2017-10-04 14:28:00,0.5898800000000001,0.5898800000000001,0.5898399999999999,0.5898399999999999,156.22
2017-10-04 14:29:00,0.58823,0.59,0.58823,0.59,3712.41140373
2017-10-04 14:30:00,0.59,0.59,0.5899,0.5899,5035.893694
2017-10-04 14:31:00,0.5882,0.59,0.5881,0.59,5693.1
2017-10-04 14:32:00,0.5882,0.5882,0.5882,0.5882,1.0
2017-10-04 14:33:00,0.58999,0.58999,0.58999,0.58999,153.552675
2017-10-04 14:35:00,0.58999,0.59,0.58999,0.59,4525.13257272
2017-10-04 14:37:00,0.59023,0.59082,0.59023,0.59082,15.0
2017-10-04 14:38:00,0.59082,0.59141,0.59082,0.59141,12.91823256
2017-10-04 14:39:00,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,9.30607752
2017-10-04 14:40:00,0.59377,0.5967100000000001,0.59213,0.59612,15891.743301309996
2017-10-04 14:41:00,0.5967100000000001,0.5967100000000001,0.5967100000000001,0.5967100000000001,1556.055758
2017-10-04 14:42:00,0.59554,0.59554,0.59554,0.59554,50.0
2017-10-04 14:43:00,0.59553,0.59553,0.59553,0.59553,0.841
2017-10-04 14:44:00,0.5956899999999999,0.5956899999999999,0.5956899999999999,0.5956899999999999,100.0
2017-10-04 14:45:00,0.59565,0.59565,0.59565,0.59565,0.1
2017-10-04 14:46:00,0.5978899999999999,0.5978899999999999,0.5973,0.5973,18.61215504
2017-10-04 14:48:00,0.6017899999999999,0.6017899999999999,0.5978899999999999,0.5978899999999999,6687.051417760001
2017-10-04 14:49:00,0.5978899999999999,0.6,0.59596,0.59608,1092.89582494
2017-10-04 14:50:00,0.59553,0.5957,0.59553,0.5957,1224.71629044
2017-10-04 14:51:00,0.5959300000000001,0.5959300000000001,0.5959300000000001,0.5959300000000001,496.0
2017-10-04 14:54:00,0.59553,0.59553,0.5901,0.59158,9196.85418839
2017-10-04 14:55:00,0.58901,0.59148,0.589,0.5892,5818.394413379999
2017-10-04 14:58:00,0.5893,0.5893,0.5893,0.5893,340.96857874
2017-10-04 14:59:00,0.5893,0.5893,0.5893,0.5893,0.03142126
2017-10-04 15:00:00,0.5893,0.5893,0.5892,0.5893,666.22638552
2017-10-04 15:04:00,0.5892,0.5892,0.5892,0.5892,193.50373501
2017-10-04 15:05:00,0.589,0.589,0.589,0.589,1468.96599861
2017-10-04 15:06:00,0.5889,0.5889,0.5889,0.5889,965.1769534999999
2017-10-04 15:07:00,0.5889,0.5889,0.5889,0.5889,3565.17274239
2017-10-04 15:08:00,0.59058,0.59058,0.59058,0.59058,0.08438705
2017-10-04 15:09:00,0.59159,0.5916899999999999,0.59159,0.5916899999999999,318.419921
2017-10-04 15:11:00,0.5919,0.5919,0.5916899999999999,0.5917899999999999,989.9753652500001
2017-10-04 15:16:00,0.59,0.59,0.59,0.59,0.604118
2017-10-04 15:17:00,0.5908,0.5908,0.59,0.59,378.6972274799999
2017-10-04 15:18:00,0.59,0.5918,0.5889,0.5889,250.20130465
2017-10-04 15:21:00,0.5914,0.5914,0.5914,0.5914,71.0
2017-10-04 15:22:00,0.5918,0.5918,0.5918,0.5918,321.35380754
2017-10-04 15:23:00,0.5919,0.5947899999999999,0.591,0.591,694.09400083
2017-10-04 15:26:00,0.5901,0.59419,0.59,0.59419,306.19790471
2017-10-04 15:28:00,0.5945,0.5947100000000001,0.5945,0.5946,196.48817101
2017-10-04 15:35:00,0.59214,0.59214,0.59214,0.59214,0.04522346
2017-10-04 15:38:00,0.59212,0.5947399999999999,0.59212,0.5947399999999999,130.311349
2017-10-04 15:41:00,0.593,0.593,0.59299,0.59299,1000.0
2017-10-04 15:44:00,0.59223,0.59223,0.59223,0.59223,93.03418934
2017-10-04 15:46:00,0.594,0.594,0.594,0.594,15.061333
2017-10-04 15:47:00,0.59397,0.59397,0.59397,0.59397,1800.7439239999999
2017-10-04 15:51:00,0.594,0.594,0.594,0.594,90.0
2017-10-04 15:54:00,0.594,0.594,0.594,0.594,11.0
2017-10-04 15:57:00,0.5917399999999999,0.5917399999999999,0.5917399999999999,0.5917399999999999,1998.0
2017-10-04 16:01:00,0.59399,0.59399,0.59399,0.59399,718.049827
2017-10-04 16:08:00,0.5939,0.5939,0.5939,0.5939,491.42290355
2017-10-04 16:11:00,0.594,0.594,0.59386,0.594,321.99999976
2017-10-04 16:20:00,0.594,0.594,0.594,0.594,37.0
2017-10-04 16:25:00,0.594,0.594,0.594,0.594,21.0
2017-10-04 16:26:00,0.594,0.594,0.594,0.594,7.02577813
2017-10-04 16:29:00,0.59499,0.59499,0.59475,0.59475,500.0
2017-10-04 16:30:00,0.594,0.594,0.594,0.594,293.44056887
2017-10-04 16:35:00,0.59295,0.59295,0.59001,0.59001,1000.00270254
2017-10-04 16:43:00,0.5936899999999999,0.59499,0.59368,0.59368,500.169
2017-10-04 16:47:00,0.59228,0.59368,0.59228,0.59368,108.033995
2017-10-04 16:55:00,0.5948899999999999,0.595,0.59368,0.595,2163.2552
2017-10-04 16:56:00,0.595,0.595,0.595,0.595,4.2
2017-10-04 16:57:00,0.595,0.595,0.595,0.595,35.16
2017-10-04 17:00:00,0.59314,0.59314,0.5905,0.5905,11050.0016
2017-10-04 17:01:00,0.5907100000000001,0.5907100000000001,0.5905,0.5905,2179.0483422099996
2017-10-04 17:02:00,0.5905,0.5905,0.5905,0.5905,820.95165269
2017-10-04 17:03:00,0.5905,0.5907100000000001,0.5905,0.5907100000000001,256.60098464
2017-10-04 17:09:00,0.59,0.59,0.59,0.59,5000.0
2017-10-04 17:13:00,0.59001,0.59001,0.59,0.59,150.0
2017-10-04 17:15:00,0.5925600000000001,0.5925600000000001,0.59255,0.59255,569.60097954
2017-10-04 17:20:00,0.59275,0.59275,0.59275,0.59275,0.16899999999999998
2017-10-04 17:27:00,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,100.0
2017-10-04 17:31:00,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,77.37790471
2017-10-04 17:33:00,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,676.1146114200001
2017-10-04 17:34:00,0.59199,0.59199,0.59199,0.59199,90.0
2017-10-04 17:35:00,0.59101,0.59101,0.59101,0.59101,1823.88538858
2017-10-04 17:38:00,0.59199,0.59199,0.59199,0.59199,4.401313
2017-10-04 17:40:00,0.59464,0.59464,0.59386,0.59386,50.0
2017-10-04 17:41:00,0.59464,0.59464,0.59464,0.59464,50.0
2017-10-04 17:45:00,0.59199,0.59199,0.59199,0.59199,70.0
2017-10-04 17:48:00,0.5919800000000001,0.59426,0.5919800000000001,0.59426,2368.29009
2017-10-04 17:51:00,0.59426,0.59426,0.5916,0.5916,812.61195543
2017-10-04 17:56:00,0.59426,0.59426,0.59426,0.59426,0.16899999999999998
2017-10-04 17:57:00,0.59426,0.59426,0.59426,0.59426,600.0
2017-10-04 17:58:00,0.59201,0.59201,0.59201,0.59201,939.45366509
2017-10-04 18:01:00,0.59201,0.59201,0.59201,0.59201,49.293444
2017-10-04 18:03:00,0.59425,0.59425,0.59425,0.59425,115.0
2017-10-04 18:05:00,0.59414,0.59414,0.59414,0.59414,154.1974
2017-10-04 18:09:00,0.5938399999999999,0.5938399999999999,0.5938399999999999,0.5938399999999999,22.8
2017-10-04 18:10:00,0.59206,0.59206,0.59206,0.59206,14.0
2017-10-04 18:13:00,0.59208,0.59208,0.5920000000000001,0.5920000000000001,2000.0
2017-10-04 18:21:00,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,1000.0
2017-10-04 18:25:00,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,80.0
2017-10-04 18:33:00,0.5938399999999999,0.5938399999999999,0.5938399999999999,0.5938399999999999,0.16899999999999998
2017-10-04 18:40:00,0.59349,0.59349,0.5920000000000001,0.5920000000000001,223.023792
2017-10-04 18:41:00,0.5920000000000001,0.59201,0.5920000000000001,0.5920000000000001,2500.0
2017-10-04 18:46:00,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3205.4886260000003
2017-10-04 18:47:00,0.5920000000000001,0.59349,0.5920000000000001,0.59349,2056.972058
2017-10-04 18:49:00,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.03
2017-10-04 18:52:00,0.59349,0.59349,0.59349,0.59349,10.0
2017-10-04 18:55:00,0.59349,0.59349,0.59349,0.59349,20.0
2017-10-04 19:10:00,0.59207,0.59207,0.59207,0.59207,6.0
2017-10-04 19:15:00,0.59488,0.59488,0.5935,0.5935,200.0
2017-10-04 19:16:00,0.59488,0.59488,0.59488,0.59488,630.0
