"Provided by yucezhe.com. Please contact WeChat:yucezhekefu, QQ:2023046319 or contact@yucezhe.com if you have any question."
candle_begin_time,open,high,low,close,volume
2018-03-21 06:20:00,6.0329,6.0489,6.023,6.0365,10547.47375743
2018-03-21 06:21:00,6.0396,6.0396,6.0396,6.0396,4000.0
2018-03-21 06:22:00,6.033,6.0398,6.032,6.0398,14648.66536239
2018-03-21 06:23:00,6.0397,6.05,6.0397,6.05,6457.98736033
2018-03-21 06:24:00,6.0491,6.0622,6.0491,6.062,21478.08706993
2018-03-21 06:25:00,6.061,6.1,6.0609,6.0815,132971.36283958
2018-03-21 06:26:00,6.093,6.121,6.0849,6.1101,117494.53176586
2018-03-21 06:27:00,6.1101,6.1101,6.0974,6.0974,17567.15701796
2018-03-21 06:28:00,6.0967,6.0968,6.0916,6.092,1552.5095159
2018-03-21 06:29:00,6.0886,6.0886,6.0886,6.0886,198.79714625
2018-03-21 06:30:00,6.096,6.0982,6.0881,6.0881,833.57
2018-03-21 06:31:00,6.085,6.088,6.074,6.0845,938.90120913
2018-03-21 06:32:00,6.0843,6.0843,6.0757,6.0757,458.9584
2018-03-21 06:33:00,6.0704,6.0845,6.0704,6.0753,360.81995274
2018-03-21 06:34:00,6.0815,6.0815,6.0803,6.0803,552.31731986
2018-03-21 06:35:00,6.083,6.0851,6.083,6.085,1233.91099331
2018-03-21 06:36:00,6.085,6.0939,6.085,6.0863,625.34427561
2018-03-21 06:37:00,6.0865,6.0869,6.0865,6.0869,8.0
2018-03-21 06:38:00,6.0883,6.0939,6.0883,6.0932,1581.59496206
2018-03-21 06:39:00,6.0955,6.1021,6.0955,6.102,1697.19483763
2018-03-21 06:40:00,6.102,6.102,6.097,6.097,253.05465985
2018-03-21 06:41:00,6.1006,6.1006,6.077,6.077,1771.70425846
2018-03-21 06:43:00,6.0778,6.0887,6.0778,6.0887,1974.78323125
2018-03-21 06:44:00,6.0803,6.0961,6.0803,6.0872,1415.92390506
2018-03-21 06:45:00,6.0875,6.0875,6.0871,6.0875,2519.73534998
2018-03-21 06:46:00,6.0844,6.098,6.0844,6.098,170.5
2018-03-21 06:47:00,6.0891,6.0891,6.089,6.089,82.11528987
2018-03-21 06:48:00,6.0854,6.0854,6.0854,6.0854,5.22902105
2018-03-21 06:50:00,6.0888,6.1021,6.0888,6.1021,3553.50547673
2018-03-21 06:51:00,6.1021,6.1022,6.1021,6.1022,2047.25872996
2018-03-21 06:52:00,6.1022,6.11,6.1022,6.11,729.27262847
2018-03-21 06:53:00,6.1108,6.1109,6.1107,6.1108,570.36
2018-03-21 06:54:00,6.1151,6.1151,6.1151,6.1151,82.8881
2018-03-21 06:55:00,6.1152,6.1153,6.1152,6.1153,317.48675227
2018-03-21 06:56:00,6.115,6.115,6.115,6.115,689.42359
2018-03-21 06:57:00,6.1108,6.1108,6.0965,6.0993,2527.27375196
2018-03-21 06:58:00,6.101,6.1022,6.101,6.1021,297.16303149
2018-03-21 06:59:00,6.1022,6.1022,6.1022,6.1022,50.77292349
2018-03-21 07:00:00,6.1011,6.1012,6.101,6.101,562.20901394
2018-03-21 07:01:00,6.1,6.1,6.0908,6.0908,916.85901676
2018-03-21 07:02:00,6.098,6.0982,6.09,6.09,1496.98625486
2018-03-21 07:03:00,6.09,6.09,6.09,6.09,133.505493
2018-03-21 07:04:00,6.09,6.1015,6.086,6.093,1178.51287231
2018-03-21 07:05:00,6.1071,6.1086,6.1071,6.1086,500.0
2018-03-21 07:06:00,6.11,6.11,6.1008,6.1008,164.10846083
2018-03-21 07:07:00,6.0994,6.0999,6.0979,6.0979,1891.64142462
2018-03-21 07:08:00,6.0952,6.0952,6.0861,6.0861,1562.54050609
2018-03-21 07:09:00,6.0901,6.093,6.086,6.086,450.37989667
2018-03-21 07:10:00,6.091,6.091,6.0784,6.0798,4837.64849668
2018-03-21 07:11:00,6.077,6.078,6.071,6.072,2491.32076026
2018-03-21 07:12:00,6.0661,6.075,6.062,6.07,1985.31332614
2018-03-21 07:13:00,6.0635,6.0717,6.0635,6.0717,398.7453
2018-03-21 07:14:00,6.0688,6.0702,6.0688,6.0702,225.99459754
2018-03-21 07:15:00,6.0676,6.0676,6.045,6.0541,3137.65745666
2018-03-21 07:16:00,6.0525,6.0575,6.04,6.04,1228.74633675
2018-03-21 07:17:00,6.048,6.0494,6.027,6.03,5543.77620655
2018-03-21 07:18:00,6.03,6.0344,6.02,6.0344,1495.57423419
2018-03-21 07:19:00,6.0347,6.0364,6.02,6.0362,4572.967632
2018-03-21 07:20:00,6.0376,6.0376,6.0271,6.0311,299.609
2018-03-21 07:21:00,6.0311,6.0311,6.0136,6.0136,3474.97729301
2018-03-21 07:22:00,6.0137,6.0196,6.0069,6.0194,3401.76577622
2018-03-21 07:23:00,6.0194,6.0194,6.0194,6.0194,165.980006
2018-03-21 07:24:00,6.0148,6.0148,6.0099,6.01,1903.13925426
2018-03-21 07:25:00,6.0068,6.0166,6.0068,6.0165,2160.86850854
2018-03-21 07:26:00,6.0116,6.02,6.0116,6.02,1952.18915585
2018-03-21 07:27:00,6.019,6.0217,6.019,6.0217,495.24345739
2018-03-21 07:28:00,6.025,6.028,6.0196,6.028,2623.66320036
2018-03-21 07:29:00,6.0376,6.0529,6.0375,6.052,5658.92962783
2018-03-21 07:30:00,6.047,6.053,6.0468,6.053,952.38288821
2018-03-21 07:31:00,6.053,6.0623,6.053,6.0623,1442.8765301
2018-03-21 07:32:00,6.0615,6.0615,6.0615,6.0615,90.09962058
2018-03-21 07:33:00,6.0643,6.0643,6.0643,6.0643,758.51178376
2018-03-21 07:34:00,6.0618,6.0699,6.06,6.06,2396.74754389
2018-03-21 07:35:00,6.06,6.06,6.0309,6.0309,3955.92810512
2018-03-21 07:36:00,6.035,6.04,6.024,6.033,803.690827
2018-03-21 07:37:00,6.035,6.0407,6.0341,6.0341,1086.981803
2018-03-21 07:38:00,6.0301,6.0301,6.0181,6.0199,1188.65962227
2018-03-21 07:39:00,6.0189,6.0201,6.0183,6.019,627.88754725
2018-03-21 07:40:00,6.0236,6.0236,6.0122,6.0122,429.4544704
2018-03-21 07:41:00,6.0198,6.0198,6.0111,6.0112,366.59530061
2018-03-21 07:42:00,6.0151,6.0151,5.9723,5.974,28939.79808999
2018-03-21 07:43:00,5.9741,5.9741,5.9418,5.9498,12696.73334117
2018-03-21 07:44:00,5.9431,5.9657,5.9431,5.9657,1485.629611
2018-03-21 07:45:00,5.9633,5.9698,5.95,5.95,1291.54457743
2018-03-21 07:46:00,5.9671,5.9676,5.9511,5.9532,1652.7900204
2018-03-21 07:47:00,5.9632,5.9644,5.9197,5.947,22238.09125995
2018-03-21 07:48:00,5.9472,5.9643,5.9472,5.9642,8777.70584534
2018-03-21 07:49:00,5.9676,5.9769,5.9492,5.9586,21572.68575777
2018-03-21 07:50:00,5.9614,5.9614,5.9574,5.96,1315.03749139
2018-03-21 07:51:00,5.96,5.9622,5.95,5.95,4553.37919749
2018-03-21 07:52:00,5.949,5.96,5.947,5.96,4363.72332055
2018-03-21 07:53:00,5.9514,5.9691,5.95,5.955,7921.80463659
2018-03-21 07:54:00,5.9553,5.975,5.9499,5.96,24973.804582
2018-03-21 07:55:00,5.96,5.965,5.95,5.9603,6955.53101378
2018-03-21 07:56:00,5.9604,5.9604,5.95,5.9531,9660.22196324
2018-03-21 07:57:00,5.96,5.96,5.94,5.941,10641.62501332
2018-03-21 07:58:00,5.942,5.9497,5.9371,5.9372,7809.45888974
2018-03-21 07:59:00,5.934,5.9396,5.8887,5.926,114743.86076126
2018-03-21 08:00:00,5.9241,5.9241,5.88,5.88,27106.72044358
2018-03-21 08:01:00,5.88,5.9078,5.83,5.87,122332.16002678
2018-03-21 08:02:00,5.87,5.88,5.8699,5.88,37863.9618084
2018-03-21 08:03:00,5.88,5.9135,5.8783,5.913,43247.55429538
2018-03-21 08:04:00,5.8967,5.919,5.8965,5.919,12833.20791818
2018-03-21 08:05:00,5.919,5.936,5.918,5.936,10612.35200016
2018-03-21 08:06:00,5.9365,5.9494,5.918,5.9433,15476.84333186
2018-03-21 08:07:00,5.9443,5.9443,5.9443,5.9443,1105.4648
2018-03-21 08:08:00,5.9436,5.9436,5.919,5.919,6779.7531257
2018-03-21 08:09:00,5.915,5.9202,5.8783,5.9101,25061.43071898
2018-03-21 08:10:00,5.9089,5.9198,5.9081,5.9087,3637.64812957
2018-03-21 08:11:00,5.9087,5.9168,5.9076,5.9094,2999.55437083
2018-03-21 08:12:00,5.9093,5.915,5.8972,5.9114,8665.0065074
2018-03-21 08:13:00,5.9144,5.9144,5.9106,5.9112,1507.08915
2018-03-21 08:14:00,5.9149,5.9149,5.9,5.9111,4774.87263841
2018-03-21 08:15:00,5.9109,5.932,5.9109,5.93,8555.04560685
2018-03-21 08:16:00,5.923,5.9405,5.915,5.9405,8648.81586383
2018-03-21 08:17:00,5.9389,5.9389,5.9305,5.938,2878.41567406
2018-03-21 08:18:00,5.938,5.938,5.9334,5.9338,194.97214452
2018-03-21 08:19:00,5.93,5.9464,5.9279,5.9464,3489.80488851
2018-03-21 08:20:00,5.9488,5.9612,5.9405,5.9611,1769.43129524
2018-03-21 08:21:00,5.9611,5.9626,5.9499,5.9626,6501.77036295
2018-03-21 08:22:00,5.9626,5.9756,5.9626,5.975,1060.50285604
2018-03-21 08:23:00,5.975,5.9756,5.968,5.968,1607.29279839
2018-03-21 08:24:00,5.9719,5.9756,5.9719,5.9756,248.381
2018-03-21 08:25:00,5.9751,5.9771,5.9751,5.9771,397.75821746
2018-03-21 08:26:00,5.9756,5.9756,5.966,5.9662,2663.9864107
2018-03-21 08:27:00,5.97,5.9702,5.9661,5.9661,253.0
2018-03-21 08:28:00,5.966,5.9702,5.966,5.9702,1378.7349298
2018-03-21 08:29:00,5.9702,5.9771,5.97,5.9771,641.21916303
2018-03-21 08:30:00,5.9749,5.977,5.9746,5.9746,548.2514
2018-03-21 08:31:00,5.9747,5.9747,5.9746,5.9746,200.0
2018-03-21 08:32:00,5.975,5.975,5.975,5.975,290.709
2018-03-21 08:33:00,5.975,5.9751,5.9662,5.9662,889.04233745
2018-03-21 08:34:00,5.9678,5.9678,5.9555,5.9555,3358.93114168
2018-03-21 08:35:00,5.951,5.952,5.9438,5.9496,1713.91140653
2018-03-21 08:36:00,5.95,5.95,5.9491,5.95,471.3127895
2018-03-21 08:37:00,5.9493,5.95,5.9493,5.95,350.8815119
2018-03-21 08:38:00,5.9499,5.9555,5.9499,5.9555,1584.7953477
2018-03-21 08:39:00,5.9506,5.9511,5.9506,5.951,271.31722776
2018-03-21 08:40:00,5.9556,5.9556,5.9512,5.9512,164.34
2018-03-21 08:41:00,5.9512,5.9599,5.9512,5.9599,378.51254602
2018-03-21 08:43:00,5.9648,5.9771,5.9648,5.9771,7564.78107722
2018-03-21 08:44:00,5.9799,5.9913,5.9636,5.9636,1013.65912718
2018-03-21 08:45:00,5.9661,5.981,5.961,5.961,827.898261
2018-03-21 08:46:00,5.963,5.9692,5.9611,5.962,900.09999451
2018-03-21 08:47:00,5.9671,5.9743,5.9671,5.9743,167.946
2018-03-21 08:48:00,5.973,5.973,5.973,5.973,150.0
2018-03-21 08:49:00,5.9726,5.9726,5.9581,5.9719,658.74023159
2018-03-21 08:50:00,5.967,5.967,5.967,5.967,67.61394709
2018-03-21 08:51:00,5.96,5.9673,5.9567,5.9567,1300.50741331
2018-03-21 08:52:00,5.9596,5.96,5.9596,5.96,2438.78595167
2018-03-21 08:53:00,5.964,5.964,5.964,5.964,1000.0
2018-03-21 08:54:00,5.9602,5.9609,5.9505,5.9567,5227.39420462
2018-03-21 08:55:00,5.9566,5.9623,5.944,5.9507,3416.21884914
2018-03-21 08:56:00,5.9507,5.9635,5.9507,5.953,686.3497782
2018-03-21 08:57:00,5.9533,5.9535,5.9357,5.9431,3197.27899772
2018-03-21 08:58:00,5.9391,5.9453,5.9307,5.9327,1665.6738027
2018-03-21 08:59:00,5.9316,5.9381,5.9301,5.9303,512.87253629
2018-03-21 09:00:00,5.9423,5.945,5.9259,5.9262,1805.58002636
2018-03-21 09:01:00,5.9386,5.943,5.9384,5.9414,201.04521291
2018-03-21 09:02:00,5.9377,5.9406,5.9377,5.9405,244.69766405
2018-03-21 09:03:00,5.9405,5.9466,5.9405,5.9466,2000.0
2018-03-21 09:04:00,5.946,5.9532,5.9434,5.953,1313.93835423
2018-03-21 09:05:00,5.9569,5.9585,5.9569,5.9585,428.80058832
2018-03-21 09:06:00,5.965,5.9767,5.965,5.9767,1105.785
2018-03-21 09:07:00,5.975,5.975,5.9671,5.971,111.17085
2018-03-21 09:08:00,5.9699,5.9699,5.9681,5.9681,68.77992774
2018-03-21 09:09:00,5.9642,5.9835,5.9642,5.9835,1671.645
2018-03-21 09:10:00,5.9715,5.982,5.9715,5.975,715.984423
2018-03-21 09:11:00,5.9783,5.9903,5.9735,5.9903,868.84655
2018-03-21 09:12:00,5.9761,5.989,5.9761,5.987,382.33210372
2018-03-21 09:13:00,5.9802,5.9846,5.9801,5.9801,21.74569811
2018-03-21 09:14:00,5.98,5.98,5.98,5.98,565.14654304
2018-03-21 09:15:00,5.98,5.9806,5.98,5.9806,86.12249
2018-03-21 09:16:00,5.98,5.98,5.98,5.98,83.8223
2018-03-21 09:17:00,5.9805,5.9944,5.98,5.98,4818.2030172
2018-03-21 09:18:00,5.98,5.98,5.9711,5.9721,4532.01782976
2018-03-21 09:19:00,5.9848,5.9848,5.9755,5.9755,560.18898059
2018-03-21 09:20:00,5.9959,5.9959,5.9864,5.9864,328.9773
2018-03-21 09:21:00,5.9747,5.9859,5.9515,5.98,9646.74593114
2018-03-21 09:22:00,5.9739,5.977,5.9706,5.977,804.22243166
2018-03-21 09:23:00,5.9765,5.9766,5.9701,5.9766,278.79012603
2018-03-21 09:24:00,5.9866,5.9989,5.9832,5.9989,8262.11876081
2018-03-21 09:25:00,5.9989,6.031,5.9951,6.031,42397.22658696
2018-03-21 09:26:00,6.0309,6.0499,6.0253,6.047,15023.64151192
2018-03-21 09:27:00,6.049,6.0654,6.049,6.0654,26562.01701754
2018-03-21 09:28:00,6.062,6.063,6.045,6.045,5552.32484629
2018-03-21 09:30:00,6.0601,6.065,6.053,6.053,4111.44173519
2018-03-21 09:31:00,6.05,6.05,6.0443,6.0443,1131.11060358
2018-03-21 12:32:00,6.055,6.1,6.054,6.099,8419.64609367
2018-03-21 12:33:00,6.1,6.1026,6.1,6.1026,5399.51966048
2018-03-21 12:34:00,6.1026,6.11,6.0941,6.0941,25412.03038016
2018-03-21 12:35:00,6.0941,6.118,6.089,6.118,2797.19758078
2018-03-21 12:36:00,6.118,6.1269,6.118,6.1269,5032.91194454
2018-03-21 12:37:00,6.127,6.1378,6.1269,6.1321,6687.89354702
2018-03-21 12:38:00,6.1321,6.14,6.132,6.132,12227.15120029
2018-03-21 12:39:00,6.1299,6.13,6.12,6.122,8297.39352131
2018-03-21 12:40:00,6.1265,6.1298,6.12,6.12,8997.38003738
2018-03-21 12:41:00,6.12,6.14,6.12,6.14,2919.29191751
2018-03-21 12:42:00,6.129,6.1464,6.1038,6.1038,20169.72762853
2018-03-21 12:43:00,6.1038,6.104,6.0295,6.0296,17997.09877894
2018-03-21 12:44:00,6.0287,6.0621,6.0264,6.0452,547.71541731
2018-03-21 12:45:00,6.0534,6.0677,6.046,6.046,1550.21092163
2018-03-21 12:46:00,6.0645,6.0645,6.001,6.0314,11759.68621751
2018-03-21 12:47:00,6.0333,6.0667,6.005,6.0285,10367.11193785
2018-03-21 12:48:00,6.0363,6.0684,6.0362,6.0597,5645.32757771
2018-03-21 12:49:00,6.0393,6.0819,6.0393,6.05,5530.35988416
2018-03-21 12:50:00,6.0683,6.089,6.049,6.0665,8887.46425188
2018-03-21 12:51:00,6.0709,6.0821,6.07,6.07,3615.18999698
2018-03-21 12:52:00,6.07,6.07,6.07,6.07,994.401
2018-03-21 12:53:00,6.07,6.08,6.07,6.07,4458.51606641
2018-03-21 12:54:00,6.0799,6.0799,6.07,6.07,868.9972469
2018-03-21 12:55:00,6.07,6.0779,6.07,6.0779,644.621
2018-03-21 12:57:00,6.078,6.08,6.078,6.08,265.0
2018-03-21 12:58:00,6.078,6.078,6.078,6.078,246.0271
2018-03-21 12:59:00,6.078,6.0791,6.078,6.0791,6813.56181729
2018-03-21 13:00:00,6.0791,6.0791,6.0788,6.0788,8796.8849
2018-03-21 13:01:00,6.0799,6.117,6.0791,6.0994,13226.25829996
2018-03-21 13:02:00,6.0994,6.12,6.0791,6.0801,11813.51943111
2018-03-21 13:03:00,6.08,6.0837,6.08,6.0835,29810.87036059
2018-03-21 13:04:00,6.08,6.0952,6.08,6.0952,1211.2979884
2018-03-21 13:05:00,6.1,6.1337,6.081,6.122,15760.04341904
2018-03-21 13:06:00,6.1218,6.1623,6.1107,6.1251,18317.47636955
2018-03-21 13:07:00,6.13,6.1768,6.12,6.175,10976.91652717
2018-03-21 13:08:00,6.175,6.1774,6.14,6.15,16119.39948399
2018-03-21 13:09:00,6.15,6.151,6.14,6.14,22794.42393093
2018-03-21 13:10:00,6.14,6.1462,6.133,6.1337,6848.73514819
2018-03-21 13:11:00,6.1337,6.1337,6.123,6.125,11285.14266266
2018-03-21 13:12:00,6.1307,6.1492,6.1251,6.14,10664.35705382
2018-03-21 13:13:00,6.1448,6.17,6.1316,6.14,11517.0271308
2018-03-21 13:14:00,6.15,6.168,6.14,6.15,8868.2335882
2018-03-21 13:15:00,6.15,6.1664,6.14,6.14,3934.52832983
2018-03-21 13:16:00,6.14,6.1912,6.13,6.13,23888.32474564
2018-03-21 13:17:00,6.13,6.1354,6.13,6.1354,640.7376
2018-03-21 13:18:00,6.1399,6.15,6.1399,6.15,3513.09693965
2018-03-21 13:19:00,6.15,6.16,6.1415,6.1415,10243.7012
2018-03-21 13:20:00,6.1411,6.16,6.14,6.15,4659.182
2018-03-21 13:21:00,6.15,6.1575,6.14,6.14,6027.52
2018-03-21 13:22:00,6.143,6.1449,6.13,6.13,3477.991
2018-03-21 13:23:00,6.13,6.14,6.13,6.14,3081.95096205
2018-03-21 13:24:00,6.1316,6.1399,6.13,6.13,1309.545
2018-03-21 13:25:00,6.1385,6.1573,6.131,6.131,3508.137847
2018-03-21 13:26:00,6.131,6.18,6.123,6.13,61905.10401322
2018-03-21 13:27:00,6.13,6.13,6.12,6.12,9391.56696609
2018-03-21 13:28:00,6.12,6.1374,6.12,6.12,4418.26092162
2018-03-21 13:29:00,6.12,6.1201,6.12,6.1201,4870.31963371
2018-03-21 13:30:00,6.1201,6.1268,6.12,6.12,3975.82701231
2018-03-21 13:31:00,6.12,6.1285,6.12,6.1285,801.22548047
2018-03-21 13:32:00,6.1221,6.1221,6.1221,6.1221,105.45677367
2018-03-21 13:33:00,6.1201,6.1201,6.1201,6.1201,474.6774
2018-03-21 13:35:00,6.1201,6.1259,6.12,6.1258,4900.2243
2018-03-21 13:36:00,6.12,6.1316,6.12,6.12,5764.10851595
2018-03-21 13:37:00,6.12,6.1258,6.12,6.1257,369.6298082
2018-03-21 13:38:00,6.1257,6.1446,6.1257,6.1396,6477.92027526
2018-03-21 13:39:00,6.13,6.13,6.13,6.13,1906.7367
2018-03-21 13:40:00,6.13,6.1384,6.12,6.12,4170.65560144
2018-03-21 13:41:00,6.12,6.12,6.12,6.12,530.84834477
2018-03-21 13:42:00,6.12,6.1336,6.12,6.1336,10076.00694925
2018-03-21 13:43:00,6.1206,6.1333,6.12,6.1273,2203.94340386
2018-03-21 13:44:00,6.1201,6.1265,6.12,6.12,769.9
2018-03-21 13:45:00,6.12,6.1243,6.12,6.12,5160.788
2018-03-21 13:46:00,6.1204,6.1205,6.12,6.1201,2953.43027109
2018-03-21 13:47:00,6.12,6.1255,6.12,6.1255,1541.813
2018-03-21 13:48:00,6.1255,6.1325,6.12,6.12,4266.74654668
2018-03-21 13:49:00,6.12,6.1309,6.12,6.1279,8275.19251513
2018-03-21 13:50:00,6.12,6.1278,6.1,6.1,9262.34185348
2018-03-21 13:51:00,6.108,6.108,6.1,6.1068,2154.25552183
2018-03-21 13:52:00,6.1062,6.108,6.1,6.1045,1938.93346536
2018-03-21 13:53:00,6.1043,6.1222,6.1,6.1,7325.79768002
2018-03-21 13:54:00,6.1,6.1081,6.1,6.1,1075.36726568
2018-03-21 13:55:00,6.1,6.1081,6.1,6.1081,8780.10464178
2018-03-21 13:56:00,6.102,6.1178,6.1,6.1,1251.4716
2018-03-21 13:57:00,6.1,6.12,6.0995,6.1001,1344.90595548
2018-03-21 13:58:00,6.1001,6.1001,6.0705,6.0937,13923.2673
2018-03-21 13:59:00,6.0915,6.0965,6.0791,6.0862,303.0044
2018-03-21 14:00:00,6.0801,6.1,6.0801,6.1,5806.45
2018-03-21 14:01:00,6.1004,6.1052,6.0862,6.1051,160.37259131
2018-03-21 14:02:00,6.1,6.1,6.099,6.099,4.0
2018-03-21 14:03:00,6.0915,6.0919,6.0915,6.0919,161.05343511
2018-03-21 14:04:00,6.0919,6.1113,6.0919,6.1001,150.15722132
2018-03-21 14:05:00,6.1051,6.1067,6.1,6.1067,674.02675371
2018-03-21 14:06:00,6.1,6.113,6.1,6.1003,1379.60939929
2018-03-21 14:07:00,6.1034,6.1068,6.0958,6.0958,1615.31315137
2018-03-21 14:08:00,6.1068,6.1143,6.0961,6.1083,1141.57079492
2018-03-21 14:09:00,6.1067,6.1201,6.1048,6.1201,1807.59393199
2018-03-21 14:10:00,6.1201,6.1283,6.114,6.1279,438.1718753
2018-03-21 14:11:00,6.1166,6.128,6.1166,6.127,5972.80774961
2018-03-21 14:12:00,6.127,6.127,6.12,6.1256,1698.02330178
2018-03-21 14:13:00,6.12,6.1201,6.11,6.1147,1858.4848061
2018-03-21 14:14:00,6.11,6.1136,6.1,6.1127,1276.09828667
2018-03-21 14:15:00,6.1164,6.1164,6.11,6.11,34.21234394
2018-03-21 14:16:00,6.11,6.1136,6.1,6.1064,866.284882
2018-03-21 14:17:00,6.1,6.1081,6.095,6.095,569.145
2018-03-21 14:18:00,6.095,6.1118,6.0926,6.0972,439.303
2018-03-21 14:19:00,6.1,6.1106,6.091,6.092,1063.298082
2018-03-21 14:20:00,6.092,6.1,6.0915,6.0915,803.34543049
2018-03-21 14:21:00,6.095,6.095,6.0945,6.095,570.98023142
2018-03-21 14:22:00,6.095,6.11,6.091,6.098,14118.7927248
2018-03-21 14:23:00,6.099,6.1073,6.099,6.1073,686.99411
2018-03-21 14:25:00,6.1079,6.11,6.1076,6.11,2285.54886648
2018-03-21 14:26:00,6.116,6.116,6.11,6.1156,765.87055553
2018-03-21 14:27:00,6.1152,6.1259,6.1041,6.12,5044.50398302
2018-03-21 14:28:00,6.1259,6.13,6.12,6.13,7553.71344144
2018-03-21 14:29:00,6.1128,6.1299,6.1105,6.1261,4265.728
2018-03-21 14:30:00,6.1218,6.14,6.1218,6.1287,9290.84129262
2018-03-21 14:31:00,6.1348,6.15,6.1216,6.1299,34314.20822535
2018-03-21 14:32:00,6.1299,6.1401,6.1299,6.13,4449.7923117
2018-03-21 14:33:00,6.1327,6.1518,6.1326,6.14,4498.54663255
2018-03-21 14:34:00,6.1518,6.2444,6.1518,6.235,95357.98108547
2018-03-21 14:35:00,6.235,6.236,6.1796,6.1807,14793.90981691
2018-03-21 14:36:00,6.186,6.2058,6.1731,6.1843,4551.53465857
2018-03-21 14:37:00,6.1902,6.1902,6.1762,6.1762,1500.39306083
2018-03-21 14:38:00,6.1762,6.1891,6.1746,6.1765,1017.62719432
2018-03-21 14:39:00,6.1779,6.185,6.1779,6.185,864.999513
2018-03-21 14:40:00,6.1861,6.193,6.1766,6.1846,5013.21315209
2018-03-21 14:41:00,6.1845,6.193,6.174,6.1881,8529.0
2018-03-21 14:42:00,6.1909,6.1984,6.1909,6.195,5281.6985129
2018-03-21 14:43:00,6.1966,6.22,6.1964,6.21,15853.22233692
2018-03-21 14:44:00,6.21,6.2132,6.1996,6.1996,528.59517429
2018-03-21 14:45:00,6.2003,6.2036,6.1781,6.1781,12641.34458046
2018-03-21 14:46:00,6.179,6.179,6.17,6.1764,848.55122923
2018-03-21 14:47:00,6.1766,6.1766,6.1707,6.1707,1055.97796
2018-03-21 14:48:00,6.1687,6.1687,6.1498,6.15,13293.85180478
2018-03-21 14:49:00,6.1633,6.1634,6.1633,6.1634,478.04490309
2018-03-21 14:50:00,6.1631,6.165,6.1631,6.1636,89.86351319
2018-03-21 14:51:00,6.1612,6.1612,6.155,6.155,106.0
2018-03-21 14:52:00,6.155,6.155,6.1425,6.1427,3362.0
2018-03-21 14:54:00,6.1588,6.166,6.1508,6.1508,3601.81476643
2018-03-21 14:55:00,6.1613,6.1614,6.1426,6.155,3772.97645364
2018-03-21 14:56:00,6.1443,6.1446,6.1443,6.1446,950.97581768
2018-03-21 14:57:00,6.1585,6.1616,6.1584,6.1616,2253.22489573
2018-03-21 14:58:00,6.1609,6.1609,6.1454,6.1584,1829.4840415
2018-03-21 14:59:00,6.1526,6.1547,6.1526,6.1547,13.32
2018-03-21 15:00:00,6.1547,6.155,6.1547,6.155,70.0
2018-03-21 15:01:00,6.1656,6.1657,6.1656,6.1657,597.78340089
2018-03-21 15:02:00,6.17,6.199,6.17,6.197,10207.77531089
2018-03-21 15:03:00,6.1965,6.209,6.1965,6.206,12736.87623989
2018-03-21 15:04:00,6.2049,6.2136,6.1735,6.1735,14466.34884775
2018-03-21 15:05:00,6.1878,6.1907,6.178,6.178,2038.52428841
2018-03-21 15:06:00,6.178,6.2004,6.178,6.2004,700.0
2018-03-21 15:07:00,6.1901,6.1964,6.1901,6.1903,257.04399508
2018-03-21 15:08:00,6.1904,6.2,6.175,6.175,4369.08268003
2018-03-21 15:09:00,6.17,6.1889,6.1645,6.1889,304.94593
2018-03-21 15:10:00,6.1926,6.1926,6.1836,6.189,331.86823918
2018-03-21 15:11:00,6.189,6.1921,6.189,6.189,104.320519
2018-03-21 15:12:00,6.189,6.1954,6.1889,6.1954,1089.78579475
2018-03-21 15:13:00,6.2,6.2149,6.2,6.2149,3813.43504003
2018-03-21 15:14:00,6.2056,6.229,6.1976,6.222,5370.05174099
2018-03-21 15:15:00,6.222,6.2588,6.2087,6.2205,22606.31968416
2018-03-21 15:16:00,6.2208,6.2352,6.217,6.217,5078.51442491
2018-03-21 15:17:00,6.2201,6.2301,6.2201,6.222,805.61594184
2018-03-21 15:18:00,6.23,6.25,6.23,6.25,10619.78317973
2018-03-21 15:19:00,6.25,6.2825,6.25,6.2776,16974.66429895
2018-03-21 15:20:00,6.2776,6.3111,6.2541,6.2985,91653.80360831
2018-03-21 15:21:00,6.2985,6.4261,6.2985,6.3704,119533.3670181
2018-03-21 15:22:00,6.3691,6.3994,6.3202,6.3285,46189.42915309
2018-03-21 15:23:00,6.337,6.3623,6.32,6.321,32313.75629287
2018-03-21 15:24:00,6.3254,6.3451,6.3183,6.3327,17692.23166138
2018-03-21 15:25:00,6.3313,6.345,6.2876,6.298,11701.18016932
2018-03-21 15:26:00,6.3,6.3283,6.289,6.3098,16299.68008666
2018-03-21 15:27:00,6.3063,6.3101,6.2896,6.29,14127.44866604
2018-03-21 15:28:00,6.2931,6.3092,6.29,6.3,9563.01296029
2018-03-21 15:29:00,6.2914,6.319,6.29,6.3055,10525.17491234
2018-03-21 15:30:00,6.3181,6.3302,6.2938,6.3176,6549.17132544
2018-03-21 15:31:00,6.3177,6.32,6.2945,6.32,8842.97254821
2018-03-21 15:32:00,6.3109,6.3149,6.29,6.3005,5081.39204363
2018-03-21 15:33:00,6.2937,6.3077,6.283,6.2927,7400.10972894
2018-03-21 15:34:00,6.2964,6.2984,6.261,6.2668,12691.78316369
2018-03-21 15:35:00,6.2662,6.2805,6.26,6.27,5276.58578699
