"Provided by yucezhe.com. Please contact WeChat:yucezhekefu, QQ:2023046319 or contact@yucezhe.com if you have any question."
candle_begin_time,open,high,low,close,volume
2018-03-18 06:16:00,4.306,4.3155,4.306,4.3155,5081.52899857
2018-03-18 06:17:00,4.3155,4.3324,4.3155,4.3267,4455.21378217
2018-03-18 06:18:00,4.33,4.34,4.33,4.3369,2891.9222579
2018-03-18 06:19:00,4.3294,4.3369,4.3294,4.3339,2035.55546296
2018-03-18 06:20:00,4.3332,4.335,4.3325,4.3325,402.82749752
2018-03-18 06:21:00,4.3322,4.3398,4.3296,4.33,9935.62194028
2018-03-18 06:22:00,4.3272,4.337,4.321,4.322,5542.86586119
2018-03-18 06:23:00,4.3247,4.3429,4.3121,4.3286,32988.8648771
2018-03-18 06:24:00,4.3286,4.3286,4.3122,4.3122,4797.65762125
2018-03-18 06:25:00,4.3142,4.3143,4.311,4.311,716.89625872
2018-03-18 06:26:00,4.3141,4.3141,4.312,4.312,174.01436047
2018-03-18 06:27:00,4.3111,4.3131,4.307,4.307,6433.06573027
2018-03-18 06:30:00,4.3103,4.3103,4.2981,4.2981,7662.29258577
2018-03-18 06:31:00,4.298,4.3014,4.2881,4.2881,1678.59123005
2018-03-18 06:32:00,4.289,4.2901,4.289,4.289,1200.93457944
2018-03-18 06:33:00,4.288,4.288,4.283,4.2831,2265.02852858
2018-03-18 06:34:00,4.2831,4.2946,4.2831,4.2831,676.13189355
2018-03-18 06:35:00,4.2903,4.2903,4.2903,4.2903,10.0
2018-03-18 06:36:00,4.2888,4.2888,4.285,4.285,160.0
2018-03-18 06:37:00,4.28,4.2841,4.273,4.28,1237.87101
2018-03-18 06:38:00,4.281,4.281,4.2788,4.2788,871.01438587
2018-03-18 06:39:00,4.2791,4.28,4.2791,4.28,2743.23879004
2018-03-18 06:40:00,4.28,4.28,4.28,4.28,1439.82233044
2018-03-18 06:41:00,4.28,4.28,4.2795,4.2799,1043.06601359
2018-03-18 06:42:00,4.2798,4.28,4.2798,4.28,14407.55169931
2018-03-18 06:43:00,4.28,4.2999,4.2796,4.297,2630.77815617
2018-03-18 06:44:00,4.3,4.3,4.3,4.3,38.7612
2018-03-18 06:45:00,4.2991,4.2991,4.299,4.299,846.10652082
2018-03-18 06:46:00,4.3,4.313,4.2999,4.313,5020.94059951
2018-03-18 06:47:00,4.313,4.33,4.313,4.33,3183.97227852
2018-03-18 06:48:00,4.335,4.3355,4.3259,4.3262,2464.13591213
2018-03-18 06:49:00,4.3262,4.3368,4.3234,4.3368,397.83920635
2018-03-18 06:50:00,4.33,4.34,4.3265,4.3265,390.71065158
2018-03-18 06:51:00,4.3267,4.3371,4.3266,4.328,1224.09585759
2018-03-18 06:52:00,4.3364,4.3377,4.3288,4.3302,376.20945343
2018-03-18 06:53:00,4.3382,4.3382,4.3306,4.3306,16.06191413
2018-03-18 06:54:00,4.3377,4.3377,4.3377,4.3377,4.89497332
2018-03-18 06:55:00,4.335,4.335,4.3257,4.3257,1285.82727961
2018-03-18 06:56:00,4.327,4.3281,4.315,4.316,5792.29530241
2018-03-18 06:57:00,4.317,4.319,4.3144,4.317,505.67774582
2018-03-18 06:58:00,4.3192,4.3249,4.3192,4.3249,598.67552411
2018-03-18 06:59:00,4.325,4.3377,4.3221,4.3377,6039.30158815
2018-03-18 07:00:00,4.33,4.3364,4.3219,4.3219,1249.07832496
2018-03-18 07:01:00,4.3309,4.3309,4.3209,4.3209,40.3157
2018-03-18 07:02:00,4.3209,4.3239,4.3182,4.3239,346.03364549
2018-03-18 07:03:00,4.3221,4.3221,4.3221,4.3221,2.17254649
2018-03-18 07:04:00,4.317,4.3215,4.3161,4.3215,620.0
2018-03-18 07:05:00,4.3237,4.334,4.3237,4.334,10000.0
2018-03-18 07:06:00,4.3185,4.3377,4.318,4.325,12529.21189324
2018-03-18 07:07:00,4.3259,4.326,4.3259,4.326,40.0
2018-03-18 07:08:00,4.3223,4.3279,4.3223,4.3223,932.55452049
2018-03-18 07:09:00,4.3223,4.33,4.3223,4.33,451.38888889
2018-03-18 07:10:00,4.322,4.335,4.322,4.335,55.27752086
2018-03-18 07:11:00,4.335,4.335,4.3271,4.3348,25.47432218
2018-03-18 07:12:00,4.3271,4.3271,4.3252,4.3252,561.88852251
2018-03-18 07:13:00,4.3262,4.3349,4.3262,4.3348,109.0864075
2018-03-18 07:14:00,4.3348,4.335,4.3348,4.335,714.83227024
2018-03-18 07:15:00,4.3305,4.3305,4.323,4.323,4677.93923272
2018-03-18 07:16:00,4.322,4.323,4.3153,4.3181,2017.77777777
2018-03-18 07:17:00,4.3181,4.3241,4.3181,4.32,15764.11414092
2018-03-18 07:18:00,4.32,4.3249,4.32,4.32,8457.8255994
2018-03-18 07:19:00,4.32,4.3235,4.32,4.32,3559.85402069
2018-03-18 07:20:00,4.32,4.32,4.32,4.32,3549.00980392
2018-03-18 07:21:00,4.3201,4.325,4.32,4.32,2244.87636626
2018-03-18 07:22:00,4.32,4.3201,4.32,4.32,1556.38758166
2018-03-18 07:23:00,4.3235,4.3295,4.321,4.3295,680.8086696
2018-03-18 07:24:00,4.3217,4.3299,4.3201,4.3201,546.12429524
2018-03-18 07:25:00,4.3289,4.3289,4.3201,4.3285,7.2650475
2018-03-18 07:26:00,4.3281,4.3281,4.3281,4.3281,8.94363732
2018-03-18 07:27:00,4.3269,4.3269,4.3259,4.3259,14.29280444
2018-03-18 07:28:00,4.321,4.3259,4.321,4.3259,8.48854025
2018-03-18 07:29:00,4.3259,4.3259,4.3259,4.3259,2.4417847
2018-03-18 07:30:00,4.323,4.3259,4.323,4.3259,107.87741774
2018-03-18 07:31:00,4.3249,4.325,4.3249,4.325,1209.23891477
2018-03-18 07:32:00,4.325,4.325,4.3243,4.325,377.01926203
2018-03-18 07:33:00,4.325,4.325,4.325,4.325,30.0
2018-03-18 07:34:00,4.325,4.3371,4.325,4.3371,1279.45546259
2018-03-18 07:35:00,4.3385,4.3385,4.327,4.3281,1224.61473131
2018-03-18 07:36:00,4.335,4.336,4.335,4.336,228.5029
2018-03-18 07:37:00,4.336,4.336,4.336,4.336,10.51740339
2018-03-18 07:38:00,4.336,4.336,4.32,4.3201,13145.66710535
2018-03-18 07:39:00,4.32,4.3228,4.32,4.3228,11094.25898054
2018-03-18 07:40:00,4.3223,4.325,4.3223,4.3241,92.62381
2018-03-18 07:41:00,4.3217,4.3241,4.3217,4.3238,839.90784162
2018-03-18 07:42:00,4.323,4.323,4.316,4.316,440.43118733
2018-03-18 07:43:00,4.321,4.321,4.321,4.321,200.0
2018-03-18 07:45:00,4.315,4.317,4.315,4.317,218.38454884
2018-03-18 07:46:00,4.3211,4.3211,4.3211,4.3211,173.9538835
2018-03-18 07:47:00,4.3122,4.3122,4.311,4.311,1100.0
2018-03-18 07:48:00,4.311,4.3158,4.311,4.3158,15.85731
2018-03-18 07:50:00,4.313,4.3159,4.313,4.3159,1453.73875847
2018-03-18 07:51:00,4.31,4.31,4.3001,4.3001,369.69532
2018-03-18 07:52:00,4.3004,4.3032,4.2941,4.295,983.83151354
2018-03-18 07:53:00,4.303,4.3071,4.303,4.3071,484.0008
2018-03-18 07:54:00,4.3,4.3,4.3,4.3,50.0
2018-03-18 07:55:00,4.3001,4.3001,4.3001,4.3001,308.84697223
2018-03-18 07:56:00,4.3,4.3,4.3,4.3,31.68230968
2018-03-18 07:57:00,4.3,4.3,4.2948,4.2948,340.4289001
2018-03-18 07:58:00,4.2921,4.308,4.292,4.308,867.98890356
2018-03-18 07:59:00,4.2943,4.3072,4.2943,4.3072,2412.80815
2018-03-18 08:00:00,4.2961,4.2961,4.2961,4.2961,1000.0
2018-03-18 08:01:00,4.3037,4.3037,4.294,4.294,1109.51306336
2018-03-18 08:02:00,4.2951,4.2951,4.291,4.2927,2346.24696278
2018-03-18 08:03:00,4.2927,4.2927,4.2926,4.2927,156.88416
2018-03-18 08:04:00,4.2927,4.3037,4.2927,4.301,54.94398975
2018-03-18 08:05:00,4.302,4.302,4.295,4.298,622.26466815
2018-03-18 08:06:00,4.297,4.299,4.2962,4.299,364.4859813
2018-03-18 08:07:00,4.297,4.297,4.2953,4.2953,739.72215987
2018-03-18 08:09:00,4.299,4.3043,4.299,4.3043,325.42809628
2018-03-18 08:10:00,4.3,4.3125,4.2999,4.3123,5728.46975752
2018-03-18 08:11:00,4.3122,4.3303,4.3122,4.326,16859.21757844
2018-03-18 08:12:00,4.323,4.3295,4.32,4.3267,1089.89994916
2018-03-18 08:13:00,4.3199,4.3199,4.3199,4.3199,2.42501611
2018-03-18 08:14:00,4.3249,4.33,4.3249,4.3295,1110.27112347
2018-03-18 08:15:00,4.33,4.33,4.3272,4.3276,35.74359979
2018-03-18 08:17:00,4.33,4.33,4.3293,4.33,350.6730016
2018-03-18 08:18:00,4.3343,4.336,4.3343,4.335,219.93562161
2018-03-18 08:19:00,4.3278,4.331,4.327,4.331,2619.80165335
2018-03-18 08:20:00,4.331,4.334,4.331,4.334,1370.9
2018-03-18 08:21:00,4.332,4.335,4.332,4.335,82.43452249
2018-03-18 08:22:00,4.335,4.335,4.335,4.335,162.97861434
2018-03-18 08:23:00,4.335,4.335,4.332,4.3349,2058.32690989
2018-03-18 08:24:00,4.334,4.3349,4.334,4.3349,104.97245011
2018-03-18 08:25:00,4.332,4.332,4.327,4.327,8579.25552939
2018-03-18 08:26:00,4.332,4.3345,4.327,4.327,5007.39313551
2018-03-18 08:27:00,4.3274,4.3339,4.327,4.3338,5107.39720094
2018-03-18 08:28:00,4.3334,4.3334,4.3206,4.3208,1966.84169362
2018-03-18 08:29:00,4.3288,4.3288,4.3288,4.3288,6.05967038
2018-03-18 08:30:00,4.3268,4.3268,4.318,4.318,1093.75100423
2018-03-18 08:31:00,4.3234,4.3234,4.318,4.318,182.38540443
2018-03-18 08:32:00,4.3203,4.3203,4.3203,4.3203,2.32538252
2018-03-18 08:33:00,4.3235,4.3249,4.3235,4.3241,8.41818353
2018-03-18 08:34:00,4.3241,4.325,4.3189,4.3225,608.03340245
2018-03-18 08:35:00,4.325,4.325,4.325,4.325,47.33345409
2018-03-18 08:36:00,4.3288,4.3288,4.3286,4.3286,609.6865529
2018-03-18 08:37:00,4.3281,4.3286,4.328,4.3286,2253.65894797
2018-03-18 08:38:00,4.33,4.33,4.3291,4.3291,695.68056504
2018-03-18 08:39:00,4.33,4.33,4.33,4.33,2.01212667
2018-03-18 08:40:00,4.33,4.3432,4.33,4.3432,2672.42396532
2018-03-18 08:41:00,4.3423,4.3438,4.3419,4.3438,4031.21993088
2018-03-18 08:42:00,4.3437,4.3458,4.3436,4.3454,1179.38122785
2018-03-18 08:43:00,4.3454,4.3669,4.3454,4.366,6256.69420842
2018-03-18 08:44:00,4.3659,4.3733,4.3608,4.3699,1488.29173012
2018-03-18 08:45:00,4.369,4.3845,4.3681,4.372,2784.88632358
2018-03-18 08:46:00,4.374,4.38,4.374,4.38,2825.24980744
2018-03-18 08:47:00,4.3798,4.38,4.3789,4.3791,942.77667
2018-03-18 08:48:00,4.379,4.379,4.3713,4.372,1882.03350669
2018-03-18 08:49:00,4.372,4.372,4.3537,4.363,5273.25388233
2018-03-18 08:50:00,4.361,4.361,4.3591,4.36,1080.73547356
2018-03-18 08:51:00,4.36,4.36,4.3581,4.36,3018.48820191
2018-03-18 08:52:00,4.36,4.36,4.36,4.36,2.85641337
2018-03-18 08:53:00,4.36,4.36,4.36,4.36,15.99417051
2018-03-18 08:54:00,4.3599,4.36,4.3599,4.36,371.69075209
2018-03-18 08:55:00,4.356,4.356,4.356,4.356,89.04188182
2018-03-18 08:56:00,4.36,4.36,4.36,4.36,90.0
2018-03-18 08:57:00,4.358,4.358,4.358,4.358,4.36552813
2018-03-18 08:58:00,4.358,4.358,4.3514,4.3514,1763.7229366
2018-03-18 08:59:00,4.3514,4.3514,4.335,4.336,4669.97000698
2018-03-18 09:00:00,4.336,4.34,4.33,4.34,3454.46802286
2018-03-18 09:01:00,4.338,4.338,4.336,4.337,2187.15724467
2018-03-18 09:02:00,4.3391,4.3407,4.339,4.3407,1110.35949
2018-03-18 09:03:00,4.3443,4.3443,4.3411,4.343,101.60733129
2018-03-18 09:04:00,4.345,4.353,4.345,4.3465,581.21402397
2018-03-18 09:05:00,4.3542,4.3591,4.35,4.3512,2262.81164833
2018-03-18 09:06:00,4.3514,4.3562,4.348,4.348,1941.4252695
2018-03-18 09:07:00,4.3491,4.3559,4.348,4.3559,702.35481338
2018-03-18 09:09:00,4.3551,4.3605,4.349,4.3605,6164.39957
2018-03-18 09:10:00,4.3517,4.3535,4.3517,4.3527,1799.5391705
2018-03-18 09:11:00,4.3528,4.3551,4.3456,4.3532,786.9608295
2018-03-18 09:12:00,4.3507,4.3507,4.3507,4.3507,19.000047
2018-03-18 09:13:00,4.347,4.347,4.347,4.347,35.0
2018-03-18 09:14:00,4.3533,4.3533,4.3533,4.3533,50.0
2018-03-18 09:15:00,4.3533,4.3552,4.3486,4.3486,1202.0
2018-03-18 09:16:00,4.3487,4.3579,4.3483,4.3483,2081.10333387
2018-03-18 09:17:00,4.3485,4.3485,4.3474,4.3474,1154.89301905
2018-03-18 09:18:00,4.3403,4.3481,4.3403,4.345,530.76924089
2018-03-18 09:19:00,4.34,4.34,4.3313,4.335,440.5402755
2018-03-18 09:20:00,4.34,4.3403,4.3323,4.34,321.41326255
2018-03-18 09:21:00,4.333,4.333,4.3251,4.3329,278.33529889
2018-03-18 09:22:00,4.3251,4.3296,4.311,4.313,3963.57299549
2018-03-18 09:23:00,4.32,4.32,4.3191,4.3191,34.75375061
2018-03-18 09:24:00,4.3191,4.3191,4.313,4.313,12.55737386
2018-03-18 09:25:00,4.313,4.32,4.313,4.3186,17.35978347
2018-03-18 09:26:00,4.312,4.3207,4.312,4.3207,1899.24407195
2018-03-18 09:27:00,4.325,4.325,4.325,4.325,77.04216523
2018-03-18 09:28:00,4.3232,4.3294,4.3232,4.3294,220.57991138
2018-03-18 09:29:00,4.3232,4.3232,4.3206,4.3206,96.1196019
2018-03-18 09:30:00,4.3206,4.3279,4.3206,4.3231,92.4116
2018-03-18 09:32:00,4.3206,4.3206,4.3074,4.3074,914.42655485
2018-03-18 09:33:00,4.3131,4.3131,4.3131,4.3131,116.05356
2018-03-18 09:34:00,4.3149,4.3176,4.3149,4.3176,250.0
2018-03-18 09:35:00,4.3164,4.3164,4.3,4.3,3400.32072792
2018-03-18 09:36:00,4.309,4.31,4.301,4.305,332.34209
2018-03-18 09:37:00,4.305,4.3085,4.305,4.3085,131.57489
2018-03-18 09:38:00,4.31,4.31,4.31,4.31,102.95
2018-03-18 09:39:00,4.31,4.3139,4.2911,4.301,8393.31803756
2018-03-18 09:40:00,4.3049,4.305,4.302,4.305,267.16397252
2018-03-18 09:41:00,4.3031,4.3097,4.3031,4.3097,379.52429458
2018-03-18 09:42:00,4.31,4.313,4.31,4.313,918.742
2018-03-18 09:43:00,4.3135,4.3135,4.3135,4.3135,99.324193
2018-03-18 09:44:00,4.3139,4.3139,4.3139,4.3139,376.605
2018-03-18 09:45:00,4.3145,4.3145,4.3145,4.3145,101.0
2018-03-18 09:46:00,4.3117,4.3117,4.3117,4.3117,116.29633
2018-03-18 09:48:00,4.305,4.305,4.293,4.2945,15210.05987368
2018-03-18 09:49:00,4.295,4.3017,4.295,4.3017,4.997
2018-03-18 09:50:00,4.301,4.301,4.3,4.3,4.70207609
2018-03-18 09:51:00,4.3005,4.3005,4.3,4.3,735.042
2018-03-18 09:52:00,4.297,4.3,4.297,4.3,900.0
2018-03-18 09:54:00,4.3002,4.3029,4.3001,4.3001,341.39160628
2018-03-18 09:56:00,4.2921,4.2921,4.285,4.29,4182.0433
2018-03-18 09:57:00,4.2943,4.2943,4.293,4.293,52.0
2018-03-18 09:58:00,4.2942,4.2977,4.2942,4.2977,452.23307106
2018-03-18 09:59:00,4.2977,4.2977,4.2977,4.2977,32.5
2018-03-18 10:00:00,4.2977,4.2977,4.2951,4.2958,942.63752056
2018-03-18 10:01:00,4.2958,4.2959,4.2901,4.2959,289.89147589
2018-03-18 10:02:00,4.2959,4.311,4.28,4.311,11530.982
2018-03-18 10:04:00,4.3091,4.31,4.3091,4.31,350.0
2018-03-18 10:05:00,4.315,4.32,4.315,4.32,3034.58397974
2018-03-18 10:06:00,4.3151,4.3151,4.3151,4.3151,2.95969771
2018-03-18 10:07:00,4.3198,4.3198,4.3152,4.3198,185.6695335
2018-03-18 10:08:00,4.3189,4.3189,4.3189,4.3189,419.0
2018-03-18 10:09:00,4.3189,4.3189,4.3187,4.3187,11.16298784
2018-03-18 10:10:00,4.3186,4.3186,4.3185,4.3186,349.22837548
2018-03-18 10:11:00,4.3199,4.3199,4.3159,4.3159,233.39275736
2018-03-18 10:12:00,4.3152,4.3153,4.31,4.31,5332.28567056
2018-03-18 10:13:00,4.31,4.31,4.3062,4.3062,585.56140632
2018-03-18 10:14:00,4.3094,4.3094,4.3075,4.3075,305.11880219
2018-03-18 10:15:00,4.3068,4.3068,4.3068,4.3068,2.32472546
2018-03-18 10:16:00,4.3063,4.3078,4.3062,4.3078,3424.74540814
2018-03-18 10:17:00,4.31,4.31,4.3073,4.3073,4.33737708
2018-03-18 10:18:00,4.307,4.31,4.3003,4.31,170.55192554
2018-03-18 10:19:00,4.31,4.31,4.3099,4.3099,8.83297508
2018-03-18 10:21:00,4.31,4.31,4.31,4.31,252.90766269
2018-03-18 10:22:00,4.3098,4.3098,4.3098,4.3098,2.01775293
2018-03-18 10:24:00,4.3034,4.3096,4.3034,4.3096,86.43518324
2018-03-18 10:25:00,4.308,4.308,4.308,4.308,6.54123734
2018-03-18 10:26:00,4.308,4.3091,4.308,4.3091,137.8384
2018-03-18 10:27:00,4.309,4.31,4.2852,4.2862,20406.33621471
2018-03-18 10:28:00,4.2861,4.2861,4.2599,4.2642,27277.89745241
2018-03-18 10:29:00,4.26,4.2614,4.2387,4.2411,7287.15997231
2018-03-18 10:30:00,4.2411,4.2472,4.221,4.2343,27851.64822652
2018-03-18 10:31:00,4.2431,4.2431,4.222,4.23,8188.82093744
2018-03-18 10:32:00,4.23,4.2493,4.21,4.21,40594.50436505
2018-03-18 10:33:00,4.21,4.2296,4.1997,4.2229,26888.91592226
2018-03-18 10:34:00,4.222,4.222,4.2068,4.2184,2482.69762122
2018-03-18 10:35:00,4.2167,4.2259,4.2111,4.2257,2802.44547552
2018-03-18 10:36:00,4.2203,4.2228,4.2203,4.2228,290.50270342
2018-03-18 10:37:00,4.2228,4.235,4.2228,4.2229,1161.779752
2018-03-18 10:38:00,4.23,4.23,4.2228,4.2228,1400.1121001
2018-03-18 10:39:00,4.2228,4.2285,4.2228,4.227,58.54740482
2018-03-18 10:40:00,4.2281,4.2281,4.2228,4.2261,354.65596709
2018-03-18 10:41:00,4.2228,4.2228,4.2023,4.2023,6209.78517108
2018-03-18 10:42:00,4.2003,4.2004,4.1904,4.191,4444.1564043
2018-03-18 10:43:00,4.19,4.19,4.1711,4.1789,2670.44164502
2018-03-18 10:44:00,4.178,4.1812,4.1731,4.1732,3768.89807186
2018-03-18 10:45:00,4.1732,4.1825,4.1732,4.1744,475.8621
2018-03-18 10:46:00,4.176,4.176,4.157,4.157,4401.33489776
2018-03-18 10:47:00,4.1612,4.167,4.1576,4.165,1262.22555838
2018-03-18 10:48:00,4.1581,4.1581,4.1456,4.1457,3116.96982461
2018-03-18 10:49:00,4.1469,4.1544,4.1445,4.146,2750.66179524
2018-03-18 10:50:00,4.146,4.1538,4.1367,4.141,53990.92767991
2018-03-18 10:51:00,4.1411,4.1531,4.139,4.1418,14774.70072966
2018-03-18 10:52:00,4.1418,4.1515,4.1389,4.1409,5564.52313643
2018-03-18 10:53:00,4.1403,4.1482,4.1367,4.141,2704.14945416
2018-03-18 10:54:00,4.1367,4.1442,4.1344,4.1442,3672.40765804
2018-03-18 10:55:00,4.1396,4.1441,4.1344,4.1433,1964.05552928
2018-03-18 10:56:00,4.1345,4.147,4.1334,4.1433,4070.66489212
2018-03-18 10:57:00,4.1401,4.1433,4.1389,4.1411,2940.82375409
2018-03-18 10:58:00,4.141,4.1433,4.139,4.1433,5661.42605224
2018-03-18 10:59:00,4.1433,4.1433,4.1358,4.1427,3545.29085817
2018-03-18 11:00:00,4.1427,4.1433,4.1351,4.1355,7409.15808579
2018-03-18 11:01:00,4.1355,4.1432,4.1352,4.1363,3418.55244972
2018-03-18 11:02:00,4.1363,4.1396,4.1304,4.1357,3072.0013611
2018-03-18 11:03:00,4.13,4.1352,4.1242,4.1347,1653.29113084
2018-03-18 11:04:00,4.1287,4.1326,4.1259,4.1275,1391.0
2018-03-18 11:05:00,4.1277,4.1289,4.1211,4.1211,3937.98354291
2018-03-18 11:06:00,4.1239,4.1239,4.12,4.12,16213.65401157
2018-03-18 11:07:00,4.1205,4.1224,4.12,4.1201,1836.63098843
2018-03-18 11:08:00,4.1221,4.1287,4.12,4.12,11609.64314519
2018-03-18 11:09:00,4.12,4.1293,4.1191,4.1293,8913.84383093
2018-03-18 11:10:00,4.1296,4.1296,4.1203,4.1286,2116.21543566
2018-03-18 11:11:00,4.123,4.13,4.1222,4.13,2520.31042
2018-03-18 11:12:00,4.13,4.1325,4.1251,4.1254,8334.71589417
2018-03-18 11:13:00,4.1253,4.1324,4.1253,4.1319,316.00258708
2018-03-18 11:14:00,4.134,4.134,4.1323,4.1323,50.0
2018-03-18 11:15:00,4.135,4.146,4.135,4.146,2679.8862
2018-03-18 11:16:00,4.15,4.1705,4.15,4.1705,11171.79986537
2018-03-18 11:17:00,4.1704,4.1811,4.1679,4.1683,25202.04756269
2018-03-18 11:18:00,4.1787,4.185,4.1691,4.184,9590.37710494
2018-03-18 11:19:00,4.183,4.19,4.183,4.189,7890.34217291
2018-03-18 11:20:00,4.189,4.209,4.189,4.209,14357.245
2018-03-18 11:21:00,4.208,4.2136,4.1934,4.2005,15226.88943908
2018-03-18 11:22:00,4.2099,4.2109,4.19,4.19,5686.5428298
2018-03-18 11:23:00,4.19,4.1982,4.19,4.1967,2501.39446991
2018-03-18 11:24:00,4.1975,4.2147,4.1974,4.2023,22622.0
2018-03-18 11:25:00,4.214,4.224,4.2036,4.2072,37584.76749417
2018-03-18 11:26:00,4.2018,4.224,4.2,4.2199,41258.53969944
2018-03-18 11:27:00,4.219,4.219,4.2149,4.2149,9976.49719057
2018-03-18 11:28:00,4.22,4.236,4.209,4.22,41995.70829803
2018-03-18 11:29:00,4.22,4.24,4.2142,4.2221,42839.85224013
2018-03-18 11:30:00,4.2222,4.2608,4.2208,4.2409,32990.04721862
2018-03-18 11:31:00,4.2508,4.2593,4.2379,4.2407,6049.611816
2018-03-18 11:32:00,4.2413,4.2413,4.2274,4.2274,3835.05099708
2018-03-18 11:33:00,4.2276,4.235,4.2276,4.232,5420.11360981
2018-03-18 11:34:00,4.2399,4.2472,4.2322,4.2421,7665.24485873
2018-03-18 11:35:00,4.2452,4.2596,4.2372,4.2456,16270.81186929
2018-03-18 11:36:00,4.2595,4.2722,4.2457,4.2722,22630.77882161
2018-03-18 11:37:00,4.2571,4.2905,4.2571,4.2905,17499.15072385
2018-03-18 11:38:00,4.2795,4.3,4.2642,4.3,26415.92609257
2018-03-18 11:39:00,4.3,4.3013,4.2852,4.3011,1971.94643164
2018-03-18 11:40:00,4.3011,4.3199,4.2953,4.305,10068.50345269
2018-03-18 11:41:00,4.302,4.3045,4.2902,4.2902,7289.24133797
2018-03-18 11:42:00,4.2887,4.2903,4.2666,4.2902,11140.06879237
2018-03-18 11:43:00,4.2902,4.2973,4.28,4.2933,7805.109
2018-03-18 11:44:00,4.2922,4.2922,4.2771,4.2781,14506.423
2018-03-18 11:45:00,4.29,4.29,4.2791,4.2814,2005.90339233
2018-03-18 11:46:00,4.2832,4.2832,4.2813,4.2819,371.73
2018-03-18 11:47:00,4.273,4.2996,4.273,4.2751,24156.71519583
2018-03-18 11:48:00,4.276,4.276,4.2728,4.2728,2386.801
2018-03-18 11:49:00,4.268,4.281,4.2677,4.281,2403.25056217
2018-03-18 11:50:00,4.2754,4.3498,4.2753,4.327,21149.03163042
2018-03-18 11:51:00,4.3272,4.3429,4.3209,4.3402,6673.42911384
2018-03-18 11:52:00,4.3402,4.3475,4.325,4.3403,10899.58578319
2018-03-18 11:53:00,4.3403,4.369,4.3402,4.369,12047.89682141
2018-03-18 11:54:00,4.371,4.3724,4.35,4.3621,12118.45011607
2018-03-18 11:55:00,4.3689,4.3738,4.3512,4.3557,9652.77585679
2018-03-18 11:56:00,4.3541,4.3553,4.35,4.35,6598.3727546
2018-03-18 11:57:00,4.35,4.35,4.327,4.33,23734.58377641
2018-03-18 11:58:00,4.3466,4.353,4.3466,4.353,2994.0
2018-03-18 11:59:00,4.349,4.349,4.3471,4.3471,127.93700198
2018-03-18 12:00:00,4.341,4.341,4.326,4.326,6316.46682991
2018-03-18 12:01:00,4.325,4.3341,4.317,4.3341,4068.63479722
2018-03-18 12:02:00,4.334,4.3625,4.3333,4.339,22816.51250221
2018-03-18 12:03:00,4.3452,4.3452,4.33,4.3305,3933.39211736
2018-03-18 12:04:00,4.33,4.33,4.3171,4.3237,2245.66156504
2018-03-18 12:05:00,4.3236,4.3237,4.3181,4.3236,4218.29175402
2018-03-18 12:06:00,4.3237,4.3281,4.3201,4.3237,958.47764222
2018-03-18 12:07:00,4.3213,4.3322,4.3213,4.3309,5810.37197001
2018-03-18 12:08:00,4.3288,4.3296,4.3228,4.3228,487.0
2018-03-18 12:09:00,4.3256,4.33,4.3212,4.33,320.585
2018-03-18 12:10:00,4.324,4.3254,4.317,4.3254,2104.82726854
2018-03-18 12:12:00,4.316,4.317,4.305,4.3099,1327.38906941
2018-03-18 12:14:00,4.304,4.304,4.3031,4.304,346.60711319
2018-03-18 12:15:00,4.302,4.3061,4.302,4.306,751.01871801
2018-03-18 12:16:00,4.3045,4.3045,4.3016,4.3021,425.09842316
2018-03-18 12:17:00,4.3021,4.3079,4.3021,4.3032,632.015
2018-03-18 12:18:00,4.3032,4.3032,4.3005,4.3007,88.4038
2018-03-18 12:19:00,4.3,4.3006,4.3,4.3006,3180.23294092
2018-03-18 12:20:00,4.3036,4.3196,4.3036,4.319,4666.21623622
2018-03-18 12:21:00,4.3196,4.32,4.3131,4.3139,808.60052298
2018-03-18 12:22:00,4.3233,4.3244,4.3201,4.3202,854.57657555
2018-03-18 12:23:00,4.3221,4.3221,4.3197,4.3197,600.0
2018-03-18 12:24:00,4.3248,4.3248,4.3053,4.3054,15782.10302787
2018-03-18 12:25:00,4.3099,4.3099,4.2962,4.299,7458.0856007
2018-03-18 12:26:00,4.299,4.3037,4.2955,4.2955,429.02169289
2018-03-18 12:27:00,4.2955,4.2955,4.2833,4.2833,2490.538471
2018-03-18 12:28:00,4.294,4.294,4.292,4.292,286.35422096
2018-03-18 12:29:00,4.292,4.292,4.29,4.29,1519.46016982
2018-03-18 12:30:00,4.29,4.2925,4.288,4.2925,373.23802241
2018-03-18 12:31:00,4.2925,4.3026,4.2925,4.3026,9364.97308058
2018-03-18 12:32:00,4.308,4.3089,4.2853,4.29,5246.23705839
2018-03-18 12:33:00,4.2894,4.2911,4.2832,4.286,1055.66621585
2018-03-18 12:34:00,4.2919,4.2919,4.2807,4.2899,1460.40322043
2018-03-18 12:35:00,4.2816,4.2816,4.2816,4.2816,100.0
2018-03-18 12:36:00,4.2802,4.2803,4.2802,4.2803,198.0
2018-03-18 12:37:00,4.2801,4.2801,4.28,4.28,1543.23717498
2018-03-18 12:38:00,4.2802,4.2868,4.2657,4.2752,7776.5081933
2018-03-18 12:39:00,4.2752,4.2753,4.2752,4.2753,505.1811
2018-03-18 12:40:00,4.2752,4.2752,4.2719,4.2719,76.52123
